File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/902.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 2
Injection Number	242
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	6:43:25 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.417046
Signal Max.	180.738696
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.496667	0.2	0.178961
18.500000	0.2	0.180030
18.503333	0.2	0.179665
18.506667	0.2	0.178253
18.510000	0.2	0.177037
18.513333	0.2	0.176962
18.516667	0.2	0.178097
18.520000	0.2	0.179878
18.523333	0.2	0.182092
18.526667	0.2	0.184879
18.530000	0.2	0.187822
18.533333	0.2	0.190156
18.536667	0.2	0.191551
18.540000	0.2	0.192052
18.543333	0.2	0.191875
18.546667	0.2	0.191590
18.550000	0.2	0.191858
18.553333	0.2	0.192473
18.556667	0.2	0.192325
18.560000	0.2	0.190671
18.563333	0.2	0.187784
18.566667	0.2	0.184592
18.570000	0.2	0.182185
18.573333	0.2	0.181141
18.576667	0.2	0.181075
18.580000	0.2	0.181253
18.583333	0.2	0.181584
18.586667	0.2	0.182466
18.590000	0.2	0.184078
18.593333	0.2	0.186479
18.596667	0.2	0.189628
18.600000	0.2	0.192669
18.603333	0.2	0.194031
18.606667	0.2	0.192963
18.610000	0.2	0.190518
18.613333	0.2	0.188628
18.616667	0.2	0.188404
18.620000	0.2	0.189475
18.623333	0.2	0.190716
18.626667	0.2	0.191248
18.630000	0.2	0.190790
18.633333	0.2	0.189384
18.636667	0.2	0.187259
18.640000	0.2	0.185052
18.643333	0.2	0.183625
18.646667	0.2	0.183391
18.650000	0.2	0.184099
18.653333	0.2	0.185306
18.656667	0.2	0.186431
18.660000	0.2	0.186612
18.663333	0.2	0.185451
18.666667	0.2	0.183697
18.670000	0.2	0.182544
18.673333	0.2	0.182498
18.676667	0.2	0.183386
18.680000	0.2	0.184850
18.683333	0.2	0.186163
18.686667	0.2	0.186398
18.690000	0.2	0.185466
18.693333	0.2	0.184377
18.696667	0.2	0.183911
18.700000	0.2	0.183674
18.703333	0.2	0.183040
18.706667	0.2	0.182067
18.710000	0.2	0.181094
18.713333	0.2	0.180334
18.716667	0.2	0.179904
18.720000	0.2	0.179706
18.723333	0.2	0.179513
18.726667	0.2	0.179420
18.730000	0.2	0.179805
18.733333	0.2	0.180709
18.736667	0.2	0.181660
18.740000	0.2	0.182333
18.743333	0.2	0.183163
18.746667	0.2	0.184743
18.750000	0.2	0.186749
18.753333	0.2	0.188260
18.756667	0.2	0.188864
18.760000	0.2	0.188842
18.763333	0.2	0.188592
18.766667	0.2	0.188210
18.770000	0.2	0.187568
18.773333	0.2	0.186580
18.776667	0.2	0.185375
18.780000	0.2	0.184442
18.783333	0.2	0.184493
18.786667	0.2	0.185738
18.790000	0.2	0.187426
18.793333	0.2	0.188295
18.796667	0.2	0.187553
18.800000	0.2	0.185675
18.803333	0.2	0.184041
18.806667	0.2	0.183499
18.810000	0.2	0.183638
18.813333	0.2	0.183761
18.816667	0.2	0.183914
18.820000	0.2	0.184483
18.823333	0.2	0.185508
18.826667	0.2	0.186811
18.830000	0.2	0.188086
18.833333	0.2	0.188766
18.836667	0.2	0.188420
18.840000	0.2	0.187091
18.843333	0.2	0.184988
18.846667	0.2	0.182467
18.850000	0.2	0.180356
18.853333	0.2	0.179552
18.856667	0.2	0.180178
18.860000	0.2	0.181498
18.863333	0.2	0.182719
18.866667	0.2	0.183632
18.870000	0.2	0.184350
18.873333	0.2	0.184799
18.876667	0.2	0.184670
18.880000	0.2	0.183840
18.883333	0.2	0.182783
18.886667	0.2	0.182258
18.890000	0.2	0.182452
18.893333	0.2	0.182729
18.896667	0.2	0.182423
18.900000	0.2	0.181573
18.903333	0.2	0.180758
18.906667	0.2	0.180626
18.910000	0.2	0.181582
18.913333	0.2	0.183301
18.916667	0.2	0.184608
18.920000	0.2	0.184402
18.923333	0.2	0.182715
18.926667	0.2	0.180705
18.930000	0.2	0.179524
18.933333	0.2	0.179441
18.936667	0.2	0.180194
18.940000	0.2	0.181569
18.943333	0.2	0.183382
18.946667	0.2	0.185450
18.950000	0.2	0.187730
18.953333	0.2	0.189999
18.956667	0.2	0.191680
18.960000	0.2	0.192439
18.963333	0.2	0.192449
18.966667	0.2	0.191878
18.970000	0.2	0.190650
18.973333	0.2	0.188797
18.976667	0.2	0.186738
18.980000	0.2	0.185009
18.983333	0.2	0.183879
18.986667	0.2	0.183272
18.990000	0.2	0.182907
18.993333	0.2	0.182577
18.996667	0.2	0.182496
19.000000	0.2	0.183038
19.003333	0.2	0.183989
19.006667	0.2	0.184639
19.010000	0.2	0.184650
19.013333	0.2	0.184239
19.016667	0.2	0.183686
19.020000	0.2	0.183178
19.023333	0.2	0.182896
19.026667	0.2	0.182803
19.030000	0.2	0.182572
19.033333	0.2	0.182012
19.036667	0.2	0.181335
19.040000	0.2	0.180957
19.043333	0.2	0.181344
19.046667	0.2	0.182700
19.050000	0.2	0.184545
19.053333	0.2	0.186038
19.056667	0.2	0.186728
19.060000	0.2	0.186702
19.063333	0.2	0.186373
19.066667	0.2	0.186369
19.070000	0.2	0.187129
19.073333	0.2	0.188412
19.076667	0.2	0.189386
19.080000	0.2	0.189225
19.083333	0.2	0.187554
19.086667	0.2	0.184386
19.090000	0.2	0.180113
19.093333	0.2	0.175899
19.096667	0.2	0.173323
19.100000	0.2	0.173065
19.103333	0.2	0.174400
19.106667	0.2	0.176161
19.110000	0.2	0.177859
19.113333	0.2	0.179603
19.116667	0.2	0.181321
19.120000	0.2	0.182603
19.123333	0.2	0.183087
19.126667	0.2	0.182750
19.130000	0.2	0.181900
19.133333	0.2	0.180958
19.136667	0.2	0.180267
19.140000	0.2	0.179898
19.143333	0.2	0.179728
19.146667	0.2	0.179822
19.150000	0.2	0.180422
19.153333	0.2	0.181554
19.156667	0.2	0.183061
19.160000	0.2	0.184757
19.163333	0.2	0.186318
19.166667	0.2	0.187452
19.170000	0.2	0.187956
19.173333	0.2	0.187528
19.176667	0.2	0.186189
19.180000	0.2	0.184701
19.183333	0.2	0.184008
19.186667	0.2	0.184343
19.190000	0.2	0.185125
19.193333	0.2	0.185731
19.196667	0.2	0.186089
19.200000	0.2	0.186420
19.203333	0.2	0.186736
19.206667	0.2	0.186888
19.210000	0.2	0.187074
19.213333	0.2	0.187890
19.216667	0.2	0.189447
19.220000	0.2	0.190948
19.223333	0.2	0.191481
19.226667	0.2	0.190744
19.230000	0.2	0.189122
19.233333	0.2	0.187422
19.236667	0.2	0.186197
19.240000	0.2	0.185446
19.243333	0.2	0.185103
19.246667	0.2	0.185168
19.250000	0.2	0.185390
19.253333	0.2	0.185362
19.256667	0.2	0.184746
19.260000	0.2	0.183516
19.263333	0.2	0.182162
19.266667	0.2	0.181352
19.270000	0.2	0.181195
19.273333	0.2	0.181159
19.276667	0.2	0.180858
19.280000	0.2	0.180376
19.283333	0.2	0.179892
19.286667	0.2	0.179625
19.290000	0.2	0.179798
19.293333	0.2	0.180491
19.296667	0.2	0.181775
19.300000	0.2	0.183562
19.303333	0.2	0.185438
19.306667	0.2	0.186759
19.310000	0.2	0.186618
19.313333	0.2	0.184312
19.316667	0.2	0.180156
19.320000	0.2	0.175397
19.323333	0.2	0.171567
19.326667	0.2	0.169926
19.330000	0.2	0.171069
19.333333	0.2	0.174699
19.336667	0.2	0.179629
19.340000	0.2	0.184256
19.343333	0.2	0.187439
19.346667	0.2	0.189077
19.350000	0.2	0.189943
19.353333	0.2	0.191110
19.356667	0.2	0.193381
19.360000	0.2	0.196698
19.363333	0.2	0.199807
19.366667	0.2	0.201071
19.370000	0.2	0.199829
19.373333	0.2	0.196743
19.376667	0.2	0.193079
19.380000	0.2	0.189639
19.383333	0.2	0.186441
19.386667	0.2	0.183498
19.390000	0.2	0.181296
19.393333	0.2	0.180455
19.396667	0.2	0.181252
19.400000	0.2	0.183292
19.403333	0.2	0.185678
19.406667	0.2	0.187518
19.410000	0.2	0.188047
19.413333	0.2	0.186880
19.416667	0.2	0.184506
19.420000	0.2	0.182063
19.423333	0.2	0.180679
19.426667	0.2	0.181043
19.430000	0.2	0.183028
19.433333	0.2	0.185694
19.436667	0.2	0.187977
19.440000	0.2	0.189162
19.443333	0.2	0.188707
19.446667	0.2	0.186454
19.450000	0.2	0.183345
19.453333	0.2	0.181048
19.456667	0.2	0.180385
19.460000	0.2	0.180855
19.463333	0.2	0.181770
19.466667	0.2	0.182808
19.470000	0.2	0.183489
19.473333	0.2	0.183344
19.476667	0.2	0.182443
19.480000	0.2	0.181121
19.483333	0.2	0.179802
19.486667	0.2	0.179189
19.490000	0.2	0.179812
19.493333	0.2	0.181496
19.496667	0.2	0.183661
19.500000	0.2	0.185822
19.503333	0.2	0.187628
19.506667	0.2	0.188818
19.510000	0.2	0.189384
19.513333	0.2	0.189655
19.516667	0.2	0.190156
19.520000	0.2	0.191296
19.523333	0.2	0.192910
19.526667	0.2	0.194206
19.530000	0.2	0.194576
19.533333	0.2	0.194154
19.536667	0.2	0.193345
19.540000	0.2	0.192270
19.543333	0.2	0.190799
19.546667	0.2	0.188875
19.550000	0.2	0.186761
19.553333	0.2	0.184928
19.556667	0.2	0.183576
19.560000	0.2	0.182423
19.563333	0.2	0.181247
19.566667	0.2	0.180468
19.570000	0.2	0.180758
19.573333	0.2	0.182240
19.576667	0.2	0.184279
19.580000	0.2	0.186071
19.583333	0.2	0.187331
19.586667	0.2	0.188120
19.590000	0.2	0.188385
19.593333	0.2	0.188361
19.596667	0.2	0.188586
19.600000	0.2	0.188934
19.603333	0.2	0.188706
19.606667	0.2	0.187662
19.610000	0.2	0.186113
19.613333	0.2	0.184517
19.616667	0.2	0.183337
19.620000	0.2	0.182892
19.623333	0.2	0.183457
19.626667	0.2	0.185422
19.630000	0.2	0.188583
19.633333	0.2	0.191678
19.636667	0.2	0.193627
19.640000	0.2	0.194444
19.643333	0.2	0.194472
19.646667	0.2	0.193819
19.650000	0.2	0.192686
19.653333	0.2	0.191523
19.656667	0.2	0.190862
19.660000	0.2	0.191058
19.663333	0.2	0.191710
19.666667	0.2	0.191669
19.670000	0.2	0.190208
19.673333	0.2	0.187662
19.676667	0.2	0.184721
19.680000	0.2	0.181985
19.683333	0.2	0.180110
19.686667	0.2	0.179565
19.690000	0.2	0.180301
19.693333	0.2	0.181785
19.696667	0.2	0.183098
19.700000	0.2	0.183304
19.703333	0.2	0.182324
19.706667	0.2	0.181194
19.710000	0.2	0.181111
19.713333	0.2	0.182419
19.716667	0.2	0.184413
19.720000	0.2	0.186054
19.723333	0.2	0.186865
19.726667	0.2	0.187041
19.730000	0.2	0.187020
19.733333	0.2	0.187134
19.736667	0.2	0.187393
19.740000	0.2	0.187782
19.743333	0.2	0.188650
19.746667	0.2	0.190158
19.750000	0.2	0.191754
19.753333	0.2	0.192786
19.756667	0.2	0.192958
19.760000	0.2	0.192100
19.763333	0.2	0.190230
19.766667	0.2	0.187860
19.770000	0.2	0.185721
19.773333	0.2	0.184133
19.776667	0.2	0.183023
19.780000	0.2	0.182602
19.783333	0.2	0.183455
19.786667	0.2	0.185686
19.790000	0.2	0.188329
19.793333	0.2	0.189925
19.796667	0.2	0.189803
19.800000	0.2	0.188734
19.803333	0.2	0.188157
19.806667	0.2	0.189062
19.810000	0.2	0.191573
19.813333	0.2	0.194940
19.816667	0.2	0.197751
19.820000	0.2	0.198771
19.823333	0.2	0.197832
19.826667	0.2	0.195822
19.830000	0.2	0.193961
19.833333	0.2	0.193035
19.836667	0.2	0.193061
19.840000	0.2	0.193438
19.843333	0.2	0.193318
19.846667	0.2	0.192316
19.850000	0.2	0.190909
19.853333	0.2	0.189861
19.856667	0.2	0.189472
19.860000	0.2	0.189542
19.863333	0.2	0.189884
19.866667	0.2	0.190667
19.870000	0.2	0.192049
19.873333	0.2	0.193831
19.876667	0.2	0.195874
19.880000	0.2	0.198333
19.883333	0.2	0.200902
19.886667	0.2	0.202379
19.890000	0.2	0.201649
19.893333	0.2	0.198842
19.896667	0.2	0.195147
19.900000	0.2	0.191858
19.903333	0.2	0.189859
19.906667	0.2	0.189412
19.910000	0.2	0.189977
19.913333	0.2	0.190714
19.916667	0.2	0.191358
19.920000	0.2	0.191986
19.923333	0.2	0.192261
19.926667	0.2	0.191721
19.930000	0.2	0.190289
19.933333	0.2	0.188147
19.936667	0.2	0.185656
19.940000	0.2	0.183656
19.943333	0.2	0.183444
19.946667	0.2	0.185858
19.950000	0.2	0.190127
19.953333	0.2	0.194021
19.956667	0.2	0.195516
19.960000	0.2	0.194252
19.963333	0.2	0.191590
19.966667	0.2	0.189501
19.970000	0.2	0.189109
19.973333	0.2	0.190161
19.976667	0.2	0.191795
19.980000	0.2	0.193303
19.983333	0.2	0.194177
19.986667	0.2	0.194213
19.990000	0.2	0.193912
19.993333	0.2	0.194214
19.996667	0.2	0.195596
20.000000	0.2	0.197712
20.003333	0.2	0.199780
20.006667	0.2	0.201104
20.010000	0.2	0.201427
20.013333	0.2	0.200742
20.016667	0.2	0.199033
20.020000	0.2	0.196366
20.023333	0.2	0.192931
20.026667	0.2	0.189315
20.030000	0.2	0.186633
20.033333	0.2	0.185628
20.036667	0.2	0.185957
20.040000	0.2	0.186707
20.043333	0.2	0.187142
20.046667	0.2	0.186884
20.050000	0.2	0.185941
20.053333	0.2	0.184812
20.056667	0.2	0.184316
20.060000	0.2	0.185084
20.063333	0.2	0.187037
20.066667	0.2	0.189417
20.070000	0.2	0.191581
20.073333	0.2	0.193520
20.076667	0.2	0.195438
20.080000	0.2	0.197345
20.083333	0.2	0.198978
20.086667	0.2	0.199689
20.090000	0.2	0.198935
20.093333	0.2	0.197177
20.096667	0.2	0.195669
20.100000	0.2	0.195407
20.103333	0.2	0.196579
20.106667	0.2	0.198623
20.110000	0.2	0.200740
20.113333	0.2	0.202467
20.116667	0.2	0.203564
20.120000	0.2	0.203763
20.123333	0.2	0.202892
20.126667	0.2	0.200868
20.130000	0.2	0.197857
20.133333	0.2	0.194765
20.136667	0.2	0.193087
20.140000	0.2	0.193905
20.143333	0.2	0.197059
20.146667	0.2	0.201148
20.150000	0.2	0.204414
20.153333	0.2	0.205776
20.156667	0.2	0.205072
20.160000	0.2	0.202856
20.163333	0.2	0.200189
20.166667	0.2	0.198097
20.170000	0.2	0.197203
20.173333	0.2	0.197625
20.176667	0.2	0.198845
20.180000	0.2	0.200146
20.183333	0.2	0.201299
20.186667	0.2	0.202470
20.190000	0.2	0.203713
20.193333	0.2	0.204834
20.196667	0.2	0.205698
20.200000	0.2	0.206517
20.203333	0.2	0.207517
20.206667	0.2	0.208345
20.210000	0.2	0.208323
20.213333	0.2	0.207484
20.216667	0.2	0.206761
20.220000	0.2	0.206788
20.223333	0.2	0.207188
20.226667	0.2	0.207359
20.230000	0.2	0.207090
20.233333	0.2	0.206306
20.236667	0.2	0.205072
20.240000	0.2	0.203727
20.243333	0.2	0.202623
20.246667	0.2	0.201880
20.250000	0.2	0.201488
20.253333	0.2	0.201566
20.256667	0.2	0.202197
20.260000	0.2	0.203091
20.263333	0.2	0.203890
20.266667	0.2	0.204551
20.270000	0.2	0.205163
20.273333	0.2	0.205819
20.276667	0.2	0.206579
20.280000	0.2	0.207044
20.283333	0.2	0.206421
20.286667	0.2	0.204359
20.290000	0.2	0.201369
20.293333	0.2	0.198492
20.296667	0.2	0.196582
20.300000	0.2	0.195760
20.303333	0.2	0.195742
20.306667	0.2	0.196503
20.310000	0.2	0.198287
20.313333	0.2	0.201038
20.316667	0.2	0.204179
20.320000	0.2	0.206944
20.323333	0.2	0.208820
20.326667	0.2	0.209691
20.330000	0.2	0.209469
20.333333	0.2	0.208016
20.336667	0.2	0.205799
20.340000	0.2	0.204026
20.343333	0.2	0.203804
20.346667	0.2	0.205203
20.350000	0.2	0.207109
20.353333	0.2	0.208212
20.356667	0.2	0.207966
20.360000	0.2	0.206545
20.363333	0.2	0.204675
20.366667	0.2	0.203460
20.370000	0.2	0.203484
20.373333	0.2	0.204081
20.376667	0.2	0.204038
20.380000	0.2	0.202885
20.383333	0.2	0.201060
20.386667	0.2	0.199150
20.390000	0.2	0.197625
20.393333	0.2	0.197180
20.396667	0.2	0.198473
20.400000	0.2	0.201203
20.403333	0.2	0.204174
20.406667	0.2	0.206358
20.410000	0.2	0.207440
20.413333	0.2	0.207657
20.416667	0.2	0.207508
20.420000	0.2	0.207400
20.423333	0.2	0.207356
20.426667	0.2	0.207257
20.430000	0.2	0.207297
20.433333	0.2	0.207840
20.436667	0.2	0.209105
20.440000	0.2	0.211039
20.443333	0.2	0.212905
20.446667	0.2	0.213434
20.450000	0.2	0.212023
20.453333	0.2	0.209302
20.456667	0.2	0.206374
20.460000	0.2	0.203984
20.463333	0.2	0.202451
20.466667	0.2	0.201915
20.470000	0.2	0.202342
20.473333	0.2	0.203583
20.476667	0.2	0.205610
20.480000	0.2	0.208297
20.483333	0.2	0.210781
20.486667	0.2	0.211884
20.490000	0.2	0.211580
20.493333	0.2	0.211029
20.496667	0.2	0.211114
20.500000	0.2	0.211757
20.503333	0.2	0.212132
20.506667	0.2	0.211204
20.510000	0.2	0.208672
20.513333	0.2	0.205428
20.516667	0.2	0.202984
20.520000	0.2	0.202551
20.523333	0.2	0.204286
20.526667	0.2	0.207194
20.530000	0.2	0.209875
20.533333	0.2	0.211432
20.536667	0.2	0.212035
20.540000	0.2	0.212682
20.543333	0.2	0.214031
20.546667	0.2	0.215452
20.550000	0.2	0.215552
20.553333	0.2	0.213916
20.556667	0.2	0.211782
20.560000	0.2	0.210596
20.563333	0.2	0.210719
20.566667	0.2	0.211846
20.570000	0.2	0.213652
20.573333	0.2	0.215664
20.576667	0.2	0.217301
20.580000	0.2	0.218289
20.583333	0.2	0.218581
20.586667	0.2	0.218003
20.590000	0.2	0.216432
20.593333	0.2	0.214158
20.596667	0.2	0.211796
20.600000	0.2	0.209943
20.603333	0.2	0.209005
20.606667	0.2	0.209157
20.610000	0.2	0.210309
20.613333	0.2	0.212317
20.616667	0.2	0.214955
20.620000	0.2	0.217514
20.623333	0.2	0.219130
20.626667	0.2	0.219545
20.630000	0.2	0.219018
20.633333	0.2	0.217742
20.636667	0.2	0.215883
20.640000	0.2	0.213951
20.643333	0.2	0.212526
20.646667	0.2	0.211743
20.650000	0.2	0.211487
20.653333	0.2	0.211639
20.656667	0.2	0.211923
20.660000	0.2	0.212116
20.663333	0.2	0.212421
20.666667	0.2	0.213206
20.670000	0.2	0.214569
20.673333	0.2	0.216260
20.676667	0.2	0.217931
20.680000	0.2	0.219270
20.683333	0.2	0.219972
20.686667	0.2	0.220055
20.690000	0.2	0.220152
20.693333	0.2	0.220866
20.696667	0.2	0.221960
20.700000	0.2	0.222725
20.703333	0.2	0.222832
20.706667	0.2	0.222600
20.710000	0.2	0.222815
20.713333	0.2	0.224168
20.716667	0.2	0.226414
20.720000	0.2	0.228310
20.723333	0.2	0.228650
20.726667	0.2	0.227097
20.730000	0.2	0.224196
20.733333	0.2	0.220986
20.736667	0.2	0.218319
20.740000	0.2	0.216244
20.743333	0.2	0.214180
20.746667	0.2	0.211871
20.750000	0.2	0.209799
20.753333	0.2	0.208539
20.756667	0.2	0.208406
20.760000	0.2	0.209673
20.763333	0.2	0.212162
20.766667	0.2	0.214814
20.770000	0.2	0.216429
20.773333	0.2	0.216660
20.776667	0.2	0.216038
20.780000	0.2	0.215423
20.783333	0.2	0.215460
20.786667	0.2	0.216263
20.790000	0.2	0.217468
20.793333	0.2	0.218371
20.796667	0.2	0.218371
20.800000	0.2	0.217716
20.803333	0.2	0.217374
20.806667	0.2	0.218004
20.810000	0.2	0.219550
20.813333	0.2	0.221611
20.816667	0.2	0.223549
20.820000	0.2	0.224689
20.823333	0.2	0.224968
20.826667	0.2	0.224894
20.830000	0.2	0.224796
20.833333	0.2	0.224638
20.836667	0.2	0.224346
20.840000	0.2	0.223993
20.843333	0.2	0.223672
20.846667	0.2	0.223219
20.850000	0.2	0.222292
20.853333	0.2	0.220721
20.856667	0.2	0.218912
20.860000	0.2	0.217658
20.863333	0.2	0.217247
20.866667	0.2	0.217205
20.870000	0.2	0.217011
20.873333	0.2	0.216574
20.876667	0.2	0.216185
20.880000	0.2	0.216393
20.883333	0.2	0.217640
20.886667	0.2	0.219741
20.890000	0.2	0.221844
20.893333	0.2	0.223022
20.896667	0.2	0.223044
20.900000	0.2	0.222409
20.903333	0.2	0.221682
20.906667	0.2	0.221155
20.910000	0.2	0.220923
20.913333	0.2	0.220773
20.916667	0.2	0.220362
20.920000	0.2	0.219749
20.923333	0.2	0.219210
20.926667	0.2	0.218916
20.930000	0.2	0.219144
20.933333	0.2	0.220049
20.936667	0.2	0.221360
20.940000	0.2	0.222629
20.943333	0.2	0.223480
20.946667	0.2	0.223634
20.950000	0.2	0.222974
20.953333	0.2	0.221723
20.956667	0.2	0.220418
20.960000	0.2	0.219488
20.963333	0.2	0.218902
20.966667	0.2	0.218310
20.970000	0.2	0.217513
20.973333	0.2	0.216638
20.976667	0.2	0.215972
20.980000	0.2	0.216005
20.983333	0.2	0.217211
20.986667	0.2	0.219397
20.990000	0.2	0.221645
20.993333	0.2	0.222937
20.996667	0.2	0.222745
21.000000	0.2	0.221162
21.003333	0.2	0.218465
21.006667	0.2	0.214992
21.010000	0.2	0.211629
21.013333	0.2	0.209467
21.016667	0.2	0.208812
21.020000	0.2	0.209284
21.023333	0.2	0.210514
21.026667	0.2	0.212372
21.030000	0.2	0.214781
21.033333	0.2	0.217298
21.036667	0.2	0.219274
21.040000	0.2	0.220528
21.043333	0.2	0.221285
21.046667	0.2	0.221795
21.050000	0.2	0.222435
21.053333	0.2	0.223414
21.056667	0.2	0.224364
21.060000	0.2	0.224808
21.063333	0.2	0.224656
21.066667	0.2	0.223997
21.070000	0.2	0.222676
21.073333	0.2	0.220258
21.076667	0.2	0.216845
21.080000	0.2	0.213518
21.083333	0.2	0.211349
21.086667	0.2	0.210462
21.090000	0.2	0.210302
21.093333	0.2	0.210418
21.096667	0.2	0.210894
21.100000	0.2	0.211939
21.103333	0.2	0.213253
21.106667	0.2	0.214287
21.110000	0.2	0.214797
21.113333	0.2	0.214741
21.116667	0.2	0.214130
21.120000	0.2	0.213270
21.123333	0.2	0.212801
21.126667	0.2	0.213213
21.130000	0.2	0.214417
21.133333	0.2	0.215928
21.136667	0.2	0.217441
21.140000	0.2	0.219169
21.143333	0.2	0.221635
21.146667	0.2	0.225050
21.150000	0.2	0.228676
21.153333	0.2	0.231034
21.156667	0.2	0.231108
21.160000	0.2	0.229149
21.163333	0.2	0.226469
21.166667	0.2	0.224468
21.170000	0.2	0.223399
21.173333	0.2	0.222459
21.176667	0.2	0.220996
21.180000	0.2	0.218996
21.183333	0.2	0.217122
21.186667	0.2	0.216509
21.190000	0.2	0.217892
21.193333	0.2	0.220827
21.196667	0.2	0.223859
21.200000	0.2	0.225693
21.203333	0.2	0.226279
21.206667	0.2	0.226546
21.210000	0.2	0.227096
21.213333	0.2	0.227580
21.216667	0.2	0.227373
21.220000	0.2	0.226305
21.223333	0.2	0.224549
21.226667	0.2	0.222258
21.230000	0.2	0.219534
21.233333	0.2	0.216692
21.236667	0.2	0.214317
21.240000	0.2	0.212975
21.243333	0.2	0.213019
21.246667	0.2	0.214292
21.250000	0.2	0.215813
21.253333	0.2	0.216372
21.256667	0.2	0.215529
21.260000	0.2	0.213775
21.263333	0.2	0.211987
21.266667	0.2	0.211022
21.270000	0.2	0.211499
21.273333	0.2	0.213425
21.276667	0.2	0.216201
21.280000	0.2	0.219118
21.283333	0.2	0.221608
21.286667	0.2	0.223199
21.290000	0.2	0.223500
21.293333	0.2	0.222272
21.296667	0.2	0.219613
21.300000	0.2	0.216064
21.303333	0.2	0.212317
21.306667	0.2	0.208996
21.310000	0.2	0.206665
21.313333	0.2	0.205640
21.316667	0.2	0.205781
21.320000	0.2	0.206594
21.323333	0.2	0.207518
21.326667	0.2	0.208268
21.330000	0.2	0.209104
21.333333	0.2	0.210706
21.336667	0.2	0.213334
21.340000	0.2	0.216208
21.343333	0.2	0.218292
21.346667	0.2	0.219369
21.350000	0.2	0.219923
21.353333	0.2	0.220228
21.356667	0.2	0.220066
21.360000	0.2	0.219328
21.363333	0.2	0.218380
21.366667	0.2	0.217895
21.370000	0.2	0.218519
21.373333	0.2	0.220353
21.376667	0.2	0.222726
21.380000	0.2	0.224545
21.383333	0.2	0.224915
21.386667	0.2	0.223788
21.390000	0.2	0.222043
21.393333	0.2	0.220716
21.396667	0.2	0.220446
21.400000	0.2	0.221477
21.403333	0.2	0.223501
21.406667	0.2	0.225588
21.410000	0.2	0.226727
21.413333	0.2	0.226465
21.416667	0.2	0.225088
21.420000	0.2	0.223451
21.423333	0.2	0.222416
21.426667	0.2	0.221960
21.430000	0.2	0.221250
21.433333	0.2	0.219857
21.436667	0.2	0.218263
21.440000	0.2	0.217089
21.443333	0.2	0.216434
21.446667	0.2	0.216178
21.450000	0.2	0.216448
21.453333	0.2	0.217424
21.456667	0.2	0.219069
21.460000	0.2	0.221210
21.463333	0.2	0.223496
21.466667	0.2	0.225408
21.470000	0.2	0.226702
21.473333	0.2	0.227543
21.476667	0.2	0.227886
21.480000	0.2	0.227383
21.483333	0.2	0.226186
21.486667	0.2	0.225144
21.490000	0.2	0.225024
21.493333	0.2	0.225844
21.496667	0.2	0.227023
21.500000	0.2	0.228124
21.503333	0.2	0.229145
21.506667	0.2	0.229967
21.510000	0.2	0.230199
21.513333	0.2	0.229711
21.516667	0.2	0.228690
21.520000	0.2	0.227318
21.523333	0.2	0.225942
21.526667	0.2	0.225085
21.530000	0.2	0.224813
21.533333	0.2	0.224536
21.536667	0.2	0.223671
21.540000	0.2	0.222214
21.543333	0.2	0.220675
21.546667	0.2	0.219775
21.550000	0.2	0.220137
