File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/648.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 3
Injection Number	243
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	7:16:28 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.753354
Signal Max.	133.064286
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
20.016667	0.2	0.163521
20.020000	0.2	0.162330
20.023333	0.2	0.161251
20.026667	0.2	0.160854
20.030000	0.2	0.161142
20.033333	0.2	0.161825
20.036667	0.2	0.162701
20.040000	0.2	0.163723
20.043333	0.2	0.164710
20.046667	0.2	0.165290
20.050000	0.2	0.165134
20.053333	0.2	0.164170
20.056667	0.2	0.162837
20.060000	0.2	0.161848
20.063333	0.2	0.161488
20.066667	0.2	0.161597
20.070000	0.2	0.162137
20.073333	0.2	0.163123
20.076667	0.2	0.164108
20.080000	0.2	0.164278
20.083333	0.2	0.163200
20.086667	0.2	0.161337
20.090000	0.2	0.159726
20.093333	0.2	0.159092
20.096667	0.2	0.159262
20.100000	0.2	0.159468
20.103333	0.2	0.159201
20.106667	0.2	0.158586
20.110000	0.2	0.157771
20.113333	0.2	0.156611
20.116667	0.2	0.155383
20.120000	0.2	0.154935
20.123333	0.2	0.155744
20.126667	0.2	0.157347
20.130000	0.2	0.158762
20.133333	0.2	0.159445
20.136667	0.2	0.159920
20.140000	0.2	0.161213
20.143333	0.2	0.163662
20.146667	0.2	0.166639
20.150000	0.2	0.169304
20.153333	0.2	0.171227
20.156667	0.2	0.172347
20.160000	0.2	0.172587
20.163333	0.2	0.171726
20.166667	0.2	0.169839
20.170000	0.2	0.167663
20.173333	0.2	0.166028
20.176667	0.2	0.165298
20.180000	0.2	0.165681
20.183333	0.2	0.167273
20.186667	0.2	0.169636
20.190000	0.2	0.171972
20.193333	0.2	0.173559
20.196667	0.2	0.174036
20.200000	0.2	0.173610
20.203333	0.2	0.172700
20.206667	0.2	0.171257
20.210000	0.2	0.168923
20.213333	0.2	0.165897
20.216667	0.2	0.162966
20.220000	0.2	0.160965
20.223333	0.2	0.160829
20.226667	0.2	0.163212
20.230000	0.2	0.167357
20.233333	0.2	0.171307
20.236667	0.2	0.173550
20.240000	0.2	0.173764
20.243333	0.2	0.172133
20.246667	0.2	0.168996
20.250000	0.2	0.165136
20.253333	0.2	0.161477
20.256667	0.2	0.158713
20.260000	0.2	0.157430
20.263333	0.2	0.157923
20.266667	0.2	0.160066
20.270000	0.2	0.163526
20.273333	0.2	0.167476
20.276667	0.2	0.170496
20.280000	0.2	0.171674
20.283333	0.2	0.171309
20.286667	0.2	0.170120
20.290000	0.2	0.168713
20.293333	0.2	0.167891
20.296667	0.2	0.168397
20.300000	0.2	0.170082
20.303333	0.2	0.171870
20.306667	0.2	0.172822
20.310000	0.2	0.172855
20.313333	0.2	0.172211
20.316667	0.2	0.170614
20.320000	0.2	0.167395
20.323333	0.2	0.162694
20.326667	0.2	0.158177
20.330000	0.2	0.155968
20.333333	0.2	0.156910
20.336667	0.2	0.160033
20.340000	0.2	0.163447
20.343333	0.2	0.165747
20.346667	0.2	0.166800
20.350000	0.2	0.167279
20.353333	0.2	0.167731
20.356667	0.2	0.168336
20.360000	0.2	0.169138
20.363333	0.2	0.170036
20.366667	0.2	0.170910
20.370000	0.2	0.171818
20.373333	0.2	0.172554
20.376667	0.2	0.172438
20.380000	0.2	0.171012
20.383333	0.2	0.168539
20.386667	0.2	0.165695
20.390000	0.2	0.163040
20.393333	0.2	0.160777
20.396667	0.2	0.159014
20.400000	0.2	0.158206
20.403333	0.2	0.158859
20.406667	0.2	0.160635
20.410000	0.2	0.162469
20.413333	0.2	0.163688
20.416667	0.2	0.164422
20.420000	0.2	0.165142
20.423333	0.2	0.166006
20.426667	0.2	0.166591
20.430000	0.2	0.166399
20.433333	0.2	0.165570
20.436667	0.2	0.164859
20.440000	0.2	0.164743
20.443333	0.2	0.164935
20.446667	0.2	0.164922
20.450000	0.2	0.164633
20.453333	0.2	0.164446
20.456667	0.2	0.164694
20.460000	0.2	0.165479
20.463333	0.2	0.166885
20.466667	0.2	0.168871
20.470000	0.2	0.170920
20.473333	0.2	0.172214
20.476667	0.2	0.172431
20.480000	0.2	0.172023
20.483333	0.2	0.171379
20.486667	0.2	0.170366
20.490000	0.2	0.169056
20.493333	0.2	0.168227
20.496667	0.2	0.168711
20.500000	0.2	0.170484
20.503333	0.2	0.172738
20.506667	0.2	0.174745
20.510000	0.2	0.176348
20.513333	0.2	0.177620
20.516667	0.2	0.178383
20.520000	0.2	0.178533
20.523333	0.2	0.178464
20.526667	0.2	0.178745
20.530000	0.2	0.179727
20.533333	0.2	0.181156
20.536667	0.2	0.182089
20.540000	0.2	0.181602
20.543333	0.2	0.179448
20.546667	0.2	0.176082
20.550000	0.2	0.172339
20.553333	0.2	0.169135
20.556667	0.2	0.167290
20.560000	0.2	0.167223
20.563333	0.2	0.168757
20.566667	0.2	0.171418
20.570000	0.2	0.174686
20.573333	0.2	0.178025
20.576667	0.2	0.181006
20.580000	0.2	0.183270
20.583333	0.2	0.184313
20.586667	0.2	0.183658
20.590000	0.2	0.181484
20.593333	0.2	0.178932
20.596667	0.2	0.177338
20.600000	0.2	0.177114
20.603333	0.2	0.177621
20.606667	0.2	0.177771
20.610000	0.2	0.176813
20.613333	0.2	0.174880
20.616667	0.2	0.172748
20.620000	0.2	0.171111
20.623333	0.2	0.170178
20.626667	0.2	0.169949
20.630000	0.2	0.170415
20.633333	0.2	0.171228
20.636667	0.2	0.171828
20.640000	0.2	0.171961
20.643333	0.2	0.171773
20.646667	0.2	0.171776
20.650000	0.2	0.172725
20.653333	0.2	0.174866
20.656667	0.2	0.177304
20.660000	0.2	0.178689
20.663333	0.2	0.178385
20.666667	0.2	0.176768
20.670000	0.2	0.174803
20.673333	0.2	0.173370
20.676667	0.2	0.172678
20.680000	0.2	0.172206
20.683333	0.2	0.171309
20.686667	0.2	0.170003
20.690000	0.2	0.168918
20.693333	0.2	0.168428
20.696667	0.2	0.168419
20.700000	0.2	0.168915
20.703333	0.2	0.170180
20.706667	0.2	0.172215
20.710000	0.2	0.174667
20.713333	0.2	0.177078
20.716667	0.2	0.178946
20.720000	0.2	0.179757
20.723333	0.2	0.179447
20.726667	0.2	0.178660
20.730000	0.2	0.177922
20.733333	0.2	0.177034
20.736667	0.2	0.175801
20.740000	0.2	0.174330
20.743333	0.2	0.172271
20.746667	0.2	0.169226
20.750000	0.2	0.165993
20.753333	0.2	0.164087
20.756667	0.2	0.164183
20.760000	0.2	0.165662
20.763333	0.2	0.167359
20.766667	0.2	0.168281
20.770000	0.2	0.168005
20.773333	0.2	0.167008
20.776667	0.2	0.166363
20.780000	0.2	0.166836
20.783333	0.2	0.168397
20.786667	0.2	0.170272
20.790000	0.2	0.171449
20.793333	0.2	0.171428
20.796667	0.2	0.170399
20.800000	0.2	0.168805
20.803333	0.2	0.166998
20.806667	0.2	0.165248
20.810000	0.2	0.163982
20.813333	0.2	0.163719
20.816667	0.2	0.164657
20.820000	0.2	0.166423
20.823333	0.2	0.168294
20.826667	0.2	0.169785
20.830000	0.2	0.170941
20.833333	0.2	0.171867
20.836667	0.2	0.172106
20.840000	0.2	0.170965
20.843333	0.2	0.168574
20.846667	0.2	0.166178
20.850000	0.2	0.165163
20.853333	0.2	0.165867
20.856667	0.2	0.167240
20.860000	0.2	0.167699
20.863333	0.2	0.166470
20.866667	0.2	0.164071
20.870000	0.2	0.161710
20.873333	0.2	0.160420
20.876667	0.2	0.160593
20.880000	0.2	0.162152
20.883333	0.2	0.164778
20.886667	0.2	0.167787
20.890000	0.2	0.170292
20.893333	0.2	0.171786
20.896667	0.2	0.172333
20.900000	0.2	0.172377
20.903333	0.2	0.172468
20.906667	0.2	0.172875
20.910000	0.2	0.173475
20.913333	0.2	0.174007
20.916667	0.2	0.174300
20.920000	0.2	0.174457
20.923333	0.2	0.174834
20.926667	0.2	0.175483
20.930000	0.2	0.175704
20.933333	0.2	0.174595
20.936667	0.2	0.172020
20.940000	0.2	0.168720
20.943333	0.2	0.165630
20.946667	0.2	0.163404
20.950000	0.2	0.162423
20.953333	0.2	0.162755
20.956667	0.2	0.164225
20.960000	0.2	0.166543
20.963333	0.2	0.168948
20.966667	0.2	0.170422
20.970000	0.2	0.170537
20.973333	0.2	0.169361
20.976667	0.2	0.167042
20.980000	0.2	0.164075
20.983333	0.2	0.161397
20.986667	0.2	0.159842
20.990000	0.2	0.159584
20.993333	0.2	0.160204
20.996667	0.2	0.161221
21.000000	0.2	0.162225
21.003333	0.2	0.162735
21.006667	0.2	0.162695
21.010000	0.2	0.162837
21.013333	0.2	0.163903
21.016667	0.2	0.165804
21.020000	0.2	0.167793
21.023333	0.2	0.169123
21.026667	0.2	0.169614
21.030000	0.2	0.169647
21.033333	0.2	0.169483
21.036667	0.2	0.168833
21.040000	0.2	0.167350
21.043333	0.2	0.165297
21.046667	0.2	0.163378
21.050000	0.2	0.161994
21.053333	0.2	0.161084
21.056667	0.2	0.160550
21.060000	0.2	0.160402
21.063333	0.2	0.160469
21.066667	0.2	0.160159
21.070000	0.2	0.158782
21.073333	0.2	0.156320
21.076667	0.2	0.153734
21.080000	0.2	0.152208
21.083333	0.2	0.151922
21.086667	0.2	0.151937
21.090000	0.2	0.151502
21.093333	0.2	0.150667
21.096667	0.2	0.149516
21.100000	0.2	0.148213
21.103333	0.2	0.147785
21.106667	0.2	0.149466
21.110000	0.2	0.153138
21.113333	0.2	0.157028
21.116667	0.2	0.158945
21.120000	0.2	0.157956
21.123333	0.2	0.154981
21.126667	0.2	0.151790
21.130000	0.2	0.149678
21.133333	0.2	0.148833
21.136667	0.2	0.148709
21.140000	0.2	0.148929
21.143333	0.2	0.149638
21.146667	0.2	0.151104
21.150000	0.2	0.153081
21.153333	0.2	0.154569
21.156667	0.2	0.154570
21.160000	0.2	0.153106
21.163333	0.2	0.151233
21.166667	0.2	0.150069
21.170000	0.2	0.149987
21.173333	0.2	0.150733
21.176667	0.2	0.151830
21.180000	0.2	0.152627
21.183333	0.2	0.152434
21.186667	0.2	0.151073
21.190000	0.2	0.149152
21.193333	0.2	0.147712
21.196667	0.2	0.147724
21.200000	0.2	0.149538
21.203333	0.2	0.152588
21.206667	0.2	0.155769
21.210000	0.2	0.158037
21.213333	0.2	0.158973
21.216667	0.2	0.158829
21.220000	0.2	0.157890
21.223333	0.2	0.156380
21.226667	0.2	0.154915
21.230000	0.2	0.154237
21.233333	0.2	0.154468
21.236667	0.2	0.154969
21.240000	0.2	0.154971
21.243333	0.2	0.154337
21.246667	0.2	0.153691
21.250000	0.2	0.153809
21.253333	0.2	0.155049
21.256667	0.2	0.157258
21.260000	0.2	0.159851
21.263333	0.2	0.161903
21.266667	0.2	0.162517
21.270000	0.2	0.161355
21.273333	0.2	0.158826
21.276667	0.2	0.155888
21.280000	0.2	0.153535
21.283333	0.2	0.152153
21.286667	0.2	0.151605
21.290000	0.2	0.151760
21.293333	0.2	0.152499
21.296667	0.2	0.153561
21.300000	0.2	0.154553
21.303333	0.2	0.155010
21.306667	0.2	0.154675
21.310000	0.2	0.153721
21.313333	0.2	0.152595
21.316667	0.2	0.151760
21.320000	0.2	0.151480
21.323333	0.2	0.151559
21.326667	0.2	0.151557
21.330000	0.2	0.151526
21.333333	0.2	0.152019
21.336667	0.2	0.153073
21.340000	0.2	0.153952
21.343333	0.2	0.154179
21.346667	0.2	0.154002
21.350000	0.2	0.153735
21.353333	0.2	0.153321
21.356667	0.2	0.152742
21.360000	0.2	0.152430
21.363333	0.2	0.152681
21.366667	0.2	0.152923
21.370000	0.2	0.152231
21.373333	0.2	0.150508
21.376667	0.2	0.148821
21.380000	0.2	0.148400
21.383333	0.2	0.149633
21.386667	0.2	0.152234
21.390000	0.2	0.155554
21.393333	0.2	0.158546
21.396667	0.2	0.160280
21.400000	0.2	0.160451
21.403333	0.2	0.159279
21.406667	0.2	0.157397
21.410000	0.2	0.155681
21.413333	0.2	0.154830
21.416667	0.2	0.155099
21.420000	0.2	0.156123
21.423333	0.2	0.156983
21.426667	0.2	0.156964
21.430000	0.2	0.156268
21.433333	0.2	0.155549
21.436667	0.2	0.154946
21.440000	0.2	0.154213
21.443333	0.2	0.153715
21.446667	0.2	0.154280
21.450000	0.2	0.155932
21.453333	0.2	0.157877
21.456667	0.2	0.159647
21.460000	0.2	0.161337
21.463333	0.2	0.163141
21.466667	0.2	0.165070
21.470000	0.2	0.166512
21.473333	0.2	0.166351
21.476667	0.2	0.164183
21.480000	0.2	0.160633
21.483333	0.2	0.156567
21.486667	0.2	0.152966
21.490000	0.2	0.150920
21.493333	0.2	0.151031
21.496667	0.2	0.152900
21.500000	0.2	0.155287
21.503333	0.2	0.157018
21.506667	0.2	0.157674
21.510000	0.2	0.157394
21.513333	0.2	0.156560
21.516667	0.2	0.155772
21.520000	0.2	0.155650
21.523333	0.2	0.156475
21.526667	0.2	0.158053
21.530000	0.2	0.159817
21.533333	0.2	0.161353
21.536667	0.2	0.162823
21.540000	0.2	0.164351
21.543333	0.2	0.165558
21.546667	0.2	0.166224
21.550000	0.2	0.166607
21.553333	0.2	0.166837
21.556667	0.2	0.166738
21.560000	0.2	0.166184
21.563333	0.2	0.165084
21.566667	0.2	0.163429
21.570000	0.2	0.161627
21.573333	0.2	0.160334
21.576667	0.2	0.159997
21.580000	0.2	0.160730
21.583333	0.2	0.162249
21.586667	0.2	0.163966
21.590000	0.2	0.165494
21.593333	0.2	0.166826
21.596667	0.2	0.167926
21.600000	0.2	0.168450
21.603333	0.2	0.167968
21.606667	0.2	0.166472
21.610000	0.2	0.164477
21.613333	0.2	0.162728
21.616667	0.2	0.161894
21.620000	0.2	0.162061
21.623333	0.2	0.162672
21.626667	0.2	0.163246
21.630000	0.2	0.163789
21.633333	0.2	0.164412
21.636667	0.2	0.164810
21.640000	0.2	0.164350
21.643333	0.2	0.162755
21.646667	0.2	0.160405
21.650000	0.2	0.158039
21.653333	0.2	0.156427
21.656667	0.2	0.156045
21.660000	0.2	0.156761
21.663333	0.2	0.157849
21.666667	0.2	0.158578
21.670000	0.2	0.158846
21.673333	0.2	0.159110
21.676667	0.2	0.159809
21.680000	0.2	0.161125
21.683333	0.2	0.163133
21.686667	0.2	0.165771
21.690000	0.2	0.168694
21.693333	0.2	0.171359
21.696667	0.2	0.173285
21.700000	0.2	0.174174
21.703333	0.2	0.173927
21.706667	0.2	0.172691
21.710000	0.2	0.170847
21.713333	0.2	0.169007
21.716667	0.2	0.167838
21.720000	0.2	0.167585
21.723333	0.2	0.167942
21.726667	0.2	0.168419
21.730000	0.2	0.168626
21.733333	0.2	0.168299
21.736667	0.2	0.167214
21.740000	0.2	0.165261
21.743333	0.2	0.162777
21.746667	0.2	0.160524
21.750000	0.2	0.159080
21.753333	0.2	0.158485
21.756667	0.2	0.158538
21.760000	0.2	0.159119
21.763333	0.2	0.160144
21.766667	0.2	0.161270
21.770000	0.2	0.161963
21.773333	0.2	0.162148
21.776667	0.2	0.162292
21.780000	0.2	0.162618
21.783333	0.2	0.162741
21.786667	0.2	0.162231
21.790000	0.2	0.161246
21.793333	0.2	0.160501
21.796667	0.2	0.160528
21.800000	0.2	0.160990
21.803333	0.2	0.161227
21.806667	0.2	0.161264
21.810000	0.2	0.161621
21.813333	0.2	0.162601
21.816667	0.2	0.164254
21.820000	0.2	0.166582
21.823333	0.2	0.169441
21.826667	0.2	0.172335
21.830000	0.2	0.174465
21.833333	0.2	0.175187
21.836667	0.2	0.174480
21.840000	0.2	0.173012
21.843333	0.2	0.171697
21.846667	0.2	0.171001
21.850000	0.2	0.170436
21.853333	0.2	0.169127
21.856667	0.2	0.167266
21.860000	0.2	0.166144
21.863333	0.2	0.166475
21.866667	0.2	0.167653
21.870000	0.2	0.168678
21.873333	0.2	0.168995
21.876667	0.2	0.168590
21.880000	0.2	0.168025
21.883333	0.2	0.168139
21.886667	0.2	0.169138
21.890000	0.2	0.170368
21.893333	0.2	0.171261
21.896667	0.2	0.171846
21.900000	0.2	0.172326
21.903333	0.2	0.172726
21.906667	0.2	0.172876
21.910000	0.2	0.172622
21.913333	0.2	0.172114
21.916667	0.2	0.171586
21.920000	0.2	0.170971
21.923333	0.2	0.170156
21.926667	0.2	0.169264
21.930000	0.2	0.168344
21.933333	0.2	0.167263
21.936667	0.2	0.166258
21.940000	0.2	0.166030
21.943333	0.2	0.166679
21.946667	0.2	0.167122
21.950000	0.2	0.166279
21.953333	0.2	0.164324
21.956667	0.2	0.162454
21.960000	0.2	0.161923
21.963333	0.2	0.163286
21.966667	0.2	0.165913
21.970000	0.2	0.168421
21.973333	0.2	0.169883
21.976667	0.2	0.170175
21.980000	0.2	0.169285
21.983333	0.2	0.167246
21.986667	0.2	0.164790
21.990000	0.2	0.163218
21.993333	0.2	0.163400
21.996667	0.2	0.165263
22.000000	0.2	0.167931
22.003333	0.2	0.170051
22.006667	0.2	0.170661
22.010000	0.2	0.170105
22.013333	0.2	0.169604
22.016667	0.2	0.169947
22.020000	0.2	0.170945
22.023333	0.2	0.171813
22.026667	0.2	0.171602
22.030000	0.2	0.169701
22.033333	0.2	0.166560
22.036667	0.2	0.163698
22.040000	0.2	0.162584
22.043333	0.2	0.163477
22.046667	0.2	0.165372
22.050000	0.2	0.166955
22.053333	0.2	0.167278
22.056667	0.2	0.165891
22.060000	0.2	0.163153
22.063333	0.2	0.160364
22.066667	0.2	0.158979
22.070000	0.2	0.159620
22.073333	0.2	0.161865
22.076667	0.2	0.164874
22.080000	0.2	0.168094
22.083333	0.2	0.171245
22.086667	0.2	0.173837
22.090000	0.2	0.175347
22.093333	0.2	0.175812
22.096667	0.2	0.175707
22.100000	0.2	0.175422
22.103333	0.2	0.175110
22.106667	0.2	0.174622
22.110000	0.2	0.173641
22.113333	0.2	0.172319
22.116667	0.2	0.171279
22.120000	0.2	0.170876
22.123333	0.2	0.171071
22.126667	0.2	0.171758
22.130000	0.2	0.172660
22.133333	0.2	0.173328
22.136667	0.2	0.173429
22.140000	0.2	0.172681
22.143333	0.2	0.170998
22.146667	0.2	0.169017
22.150000	0.2	0.167877
22.153333	0.2	0.168236
22.156667	0.2	0.169853
22.160000	0.2	0.172120
22.163333	0.2	0.174625
22.166667	0.2	0.177077
22.170000	0.2	0.178880
22.173333	0.2	0.179181
22.176667	0.2	0.177664
22.180000	0.2	0.175142
22.183333	0.2	0.173133
22.186667	0.2	0.172762
22.190000	0.2	0.173834
22.193333	0.2	0.174969
22.196667	0.2	0.174803
22.200000	0.2	0.173325
22.203333	0.2	0.171844
22.206667	0.2	0.171395
22.210000	0.2	0.171707
22.213333	0.2	0.171798
22.216667	0.2	0.170975
22.220000	0.2	0.169365
22.223333	0.2	0.167799
22.226667	0.2	0.167064
22.230000	0.2	0.167265
22.233333	0.2	0.167899
22.236667	0.2	0.168222
22.240000	0.2	0.167772
22.243333	0.2	0.166942
22.246667	0.2	0.166554
22.250000	0.2	0.166916
22.253333	0.2	0.167842
22.256667	0.2	0.168975
22.260000	0.2	0.169737
22.263333	0.2	0.169656
22.266667	0.2	0.168795
22.270000	0.2	0.167557
22.273333	0.2	0.166438
22.276667	0.2	0.165980
22.280000	0.2	0.166406
22.283333	0.2	0.167444
22.286667	0.2	0.168626
22.290000	0.2	0.169509
22.293333	0.2	0.169838
22.296667	0.2	0.169725
22.300000	0.2	0.169352
22.303333	0.2	0.168605
22.306667	0.2	0.167498
22.310000	0.2	0.166784
22.313333	0.2	0.167424
22.316667	0.2	0.169547
22.320000	0.2	0.172344
22.323333	0.2	0.174702
22.326667	0.2	0.175868
22.330000	0.2	0.175719
22.333333	0.2	0.174530
22.336667	0.2	0.172746
22.340000	0.2	0.170800
22.343333	0.2	0.168958
22.346667	0.2	0.167321
22.350000	0.2	0.165922
22.353333	0.2	0.164932
22.356667	0.2	0.164615
22.360000	0.2	0.164932
22.363333	0.2	0.165686
22.366667	0.2	0.166977
22.370000	0.2	0.168905
22.373333	0.2	0.171111
22.376667	0.2	0.172964
22.380000	0.2	0.173894
22.383333	0.2	0.173680
22.386667	0.2	0.172633
22.390000	0.2	0.171139
22.393333	0.2	0.169380
22.396667	0.2	0.167850
22.400000	0.2	0.167281
22.403333	0.2	0.167874
22.406667	0.2	0.169203
22.410000	0.2	0.170574
22.413333	0.2	0.171465
22.416667	0.2	0.172014
22.420000	0.2	0.172730
22.423333	0.2	0.173678
22.426667	0.2	0.174499
22.430000	0.2	0.174986
22.433333	0.2	0.175259
22.436667	0.2	0.175659
22.440000	0.2	0.176496
22.443333	0.2	0.177553
22.446667	0.2	0.178116
22.450000	0.2	0.177650
22.453333	0.2	0.176266
22.456667	0.2	0.174579
22.460000	0.2	0.173192
22.463333	0.2	0.172493
22.466667	0.2	0.172707
22.470000	0.2	0.173396
22.473333	0.2	0.173370
22.476667	0.2	0.171806
22.480000	0.2	0.168955
22.483333	0.2	0.165757
22.486667	0.2	0.163381
22.490000	0.2	0.162580
22.493333	0.2	0.162931
22.496667	0.2	0.163395
22.500000	0.2	0.163661
22.503333	0.2	0.164087
22.506667	0.2	0.164798
22.510000	0.2	0.165696
22.513333	0.2	0.166704
22.516667	0.2	0.167588
22.520000	0.2	0.168094
22.523333	0.2	0.168316
22.526667	0.2	0.168581
22.530000	0.2	0.168967
22.533333	0.2	0.169196
22.536667	0.2	0.169161
22.540000	0.2	0.169175
22.543333	0.2	0.169316
22.546667	0.2	0.169232
22.550000	0.2	0.169085
22.553333	0.2	0.169732
22.556667	0.2	0.171654
22.560000	0.2	0.174358
22.563333	0.2	0.176679
22.566667	0.2	0.177595
22.570000	0.2	0.177231
22.573333	0.2	0.176819
22.576667	0.2	0.177421
22.580000	0.2	0.178988
22.583333	0.2	0.180599
22.586667	0.2	0.181219
22.590000	0.2	0.180248
22.593333	0.2	0.177704
22.596667	0.2	0.174372
22.600000	0.2	0.171718
22.603333	0.2	0.170954
22.606667	0.2	0.172075
22.610000	0.2	0.174083
22.613333	0.2	0.175787
22.616667	0.2	0.176418
22.620000	0.2	0.176073
22.623333	0.2	0.175382
22.626667	0.2	0.174668
22.630000	0.2	0.173971
22.633333	0.2	0.173497
22.636667	0.2	0.173336
22.640000	0.2	0.173093
22.643333	0.2	0.172293
22.646667	0.2	0.171074
22.650000	0.2	0.170113
22.653333	0.2	0.169881
22.656667	0.2	0.170299
22.660000	0.2	0.171202
22.663333	0.2	0.172772
22.666667	0.2	0.174942
22.670000	0.2	0.176745
22.673333	0.2	0.177153
22.676667	0.2	0.176210
22.680000	0.2	0.174696
22.683333	0.2	0.173223
22.686667	0.2	0.172097
22.690000	0.2	0.171474
22.693333	0.2	0.171365
22.696667	0.2	0.171626
22.700000	0.2	0.171915
22.703333	0.2	0.171946
22.706667	0.2	0.171897
22.710000	0.2	0.172104
22.713333	0.2	0.172358
22.716667	0.2	0.171935
22.720000	0.2	0.170448
22.723333	0.2	0.168486
22.726667	0.2	0.167169
22.730000	0.2	0.167185
22.733333	0.2	0.168275
22.736667	0.2	0.169445
22.740000	0.2	0.169850
22.743333	0.2	0.169355
22.746667	0.2	0.168382
22.750000	0.2	0.167833
22.753333	0.2	0.168645
22.756667	0.2	0.170675
22.760000	0.2	0.172461
22.763333	0.2	0.172499
22.766667	0.2	0.170779
22.770000	0.2	0.168901
22.773333	0.2	0.168656
22.776667	0.2	0.170498
22.780000	0.2	0.173285
22.783333	0.2	0.175555
22.786667	0.2	0.176655
22.790000	0.2	0.176503
22.793333	0.2	0.175341
22.796667	0.2	0.173887
22.800000	0.2	0.172869
22.803333	0.2	0.172662
22.806667	0.2	0.173379
22.810000	0.2	0.174673
22.813333	0.2	0.175793
22.816667	0.2	0.176263
22.820000	0.2	0.176094
22.823333	0.2	0.175354
22.826667	0.2	0.173930
22.830000	0.2	0.171906
22.833333	0.2	0.169976
22.836667	0.2	0.168961
22.840000	0.2	0.169000
22.843333	0.2	0.169746
22.846667	0.2	0.171027
22.850000	0.2	0.172792
22.853333	0.2	0.174565
22.856667	0.2	0.175454
22.860000	0.2	0.174963
22.863333	0.2	0.173514
22.866667	0.2	0.172096
22.870000	0.2	0.171536
22.873333	0.2	0.171861
22.876667	0.2	0.172307
22.880000	0.2	0.172124
22.883333	0.2	0.171193
22.886667	0.2	0.169857
22.890000	0.2	0.168489
22.893333	0.2	0.167304
22.896667	0.2	0.166581
22.900000	0.2	0.166731
22.903333	0.2	0.167787
22.906667	0.2	0.169140
22.910000	0.2	0.170136
22.913333	0.2	0.170612
22.916667	0.2	0.170756
22.920000	0.2	0.170840
22.923333	0.2	0.171188
22.926667	0.2	0.171942
22.930000	0.2	0.172678
22.933333	0.2	0.172714
22.936667	0.2	0.171968
22.940000	0.2	0.171158
22.943333	0.2	0.170905
22.946667	0.2	0.171090
22.950000	0.2	0.171275
22.953333	0.2	0.171183
22.956667	0.2	0.170854
22.960000	0.2	0.170820
22.963333	0.2	0.171688
22.966667	0.2	0.173328
22.970000	0.2	0.174868
22.973333	0.2	0.175309
22.976667	0.2	0.174072
22.980000	0.2	0.171379
22.983333	0.2	0.168121
22.986667	0.2	0.165206
22.990000	0.2	0.163295
22.993333	0.2	0.163034
22.996667	0.2	0.164742
23.000000	0.2	0.167530
23.003333	0.2	0.169404
23.006667	0.2	0.168692
23.010000	0.2	0.165318
23.013333	0.2	0.160784
23.016667	0.2	0.157029
23.020000	0.2	0.155155
23.023333	0.2	0.155067
23.026667	0.2	0.155894
23.030000	0.2	0.156674
23.033333	0.2	0.157175
23.036667	0.2	0.158151
23.040000	0.2	0.160327
23.043333	0.2	0.163277
23.046667	0.2	0.165727
23.050000	0.2	0.166700
23.053333	0.2	0.166106
23.056667	0.2	0.164543
23.060000	0.2	0.162698
23.063333	0.2	0.161025
23.066667	0.2	0.159836
23.070000	0.2	0.159416
