File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/146.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 6
Injection Number	246
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	8:55:38 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.509650
Signal Max.	76.681797
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
20.183333	0.2	0.139963
20.186667	0.2	0.140251
20.190000	0.2	0.139781
20.193333	0.2	0.139187
20.196667	0.2	0.139018
20.200000	0.2	0.139647
20.203333	0.2	0.140977
20.206667	0.2	0.142136
20.210000	0.2	0.141937
20.213333	0.2	0.140034
20.216667	0.2	0.137275
20.220000	0.2	0.134807
20.223333	0.2	0.133352
20.226667	0.2	0.133179
20.230000	0.2	0.134332
20.233333	0.2	0.136546
20.236667	0.2	0.138967
20.240000	0.2	0.140748
20.243333	0.2	0.142020
20.246667	0.2	0.143419
20.250000	0.2	0.144923
20.253333	0.2	0.145977
20.256667	0.2	0.146473
20.260000	0.2	0.146979
20.263333	0.2	0.147899
20.266667	0.2	0.148910
20.270000	0.2	0.149598
20.273333	0.2	0.150106
20.276667	0.2	0.150683
20.280000	0.2	0.150928
20.283333	0.2	0.149890
20.286667	0.2	0.147139
20.290000	0.2	0.143532
20.293333	0.2	0.140565
20.296667	0.2	0.139245
20.300000	0.2	0.139819
20.303333	0.2	0.141730
20.306667	0.2	0.143711
20.310000	0.2	0.144637
20.313333	0.2	0.144263
20.316667	0.2	0.143171
20.320000	0.2	0.142342
20.323333	0.2	0.142513
20.326667	0.2	0.143671
20.330000	0.2	0.145102
20.333333	0.2	0.146025
20.336667	0.2	0.146168
20.340000	0.2	0.145725
20.343333	0.2	0.145190
20.346667	0.2	0.145261
20.350000	0.2	0.146207
20.353333	0.2	0.147486
20.356667	0.2	0.148497
20.360000	0.2	0.149229
20.363333	0.2	0.149960
20.366667	0.2	0.150649
20.370000	0.2	0.150791
20.373333	0.2	0.150001
20.376667	0.2	0.148609
20.380000	0.2	0.147558
20.383333	0.2	0.147627
20.386667	0.2	0.148681
20.390000	0.2	0.149828
20.393333	0.2	0.150133
20.396667	0.2	0.149038
20.400000	0.2	0.146762
20.403333	0.2	0.144474
20.406667	0.2	0.143432
20.410000	0.2	0.143921
20.413333	0.2	0.145200
20.416667	0.2	0.146347
20.420000	0.2	0.147099
20.423333	0.2	0.147650
20.426667	0.2	0.148071
20.430000	0.2	0.148260
20.433333	0.2	0.147917
20.436667	0.2	0.146682
20.440000	0.2	0.144851
20.443333	0.2	0.143504
20.446667	0.2	0.143402
20.450000	0.2	0.144287
20.453333	0.2	0.145449
20.456667	0.2	0.146503
20.460000	0.2	0.147627
20.463333	0.2	0.149127
20.466667	0.2	0.150577
20.470000	0.2	0.151007
20.473333	0.2	0.150233
20.476667	0.2	0.149257
20.480000	0.2	0.149008
20.483333	0.2	0.149417
20.486667	0.2	0.149977
20.490000	0.2	0.150401
20.493333	0.2	0.150550
20.496667	0.2	0.150184
20.500000	0.2	0.148939
20.503333	0.2	0.146717
20.506667	0.2	0.143973
20.510000	0.2	0.141331
20.513333	0.2	0.139303
20.516667	0.2	0.138484
20.520000	0.2	0.139309
20.523333	0.2	0.141589
20.526667	0.2	0.144604
20.530000	0.2	0.147512
20.533333	0.2	0.149798
20.536667	0.2	0.151452
20.540000	0.2	0.152482
20.543333	0.2	0.152624
20.546667	0.2	0.151853
20.550000	0.2	0.150568
20.553333	0.2	0.149227
20.556667	0.2	0.148249
20.560000	0.2	0.147929
20.563333	0.2	0.148148
20.566667	0.2	0.148466
20.570000	0.2	0.148595
20.573333	0.2	0.148533
20.576667	0.2	0.148227
20.580000	0.2	0.147515
20.583333	0.2	0.146401
20.586667	0.2	0.145015
20.590000	0.2	0.143595
20.593333	0.2	0.142487
20.596667	0.2	0.141696
20.600000	0.2	0.140925
20.603333	0.2	0.140306
20.606667	0.2	0.140326
20.610000	0.2	0.141003
20.613333	0.2	0.141730
20.616667	0.2	0.141935
20.620000	0.2	0.141510
20.623333	0.2	0.140741
20.626667	0.2	0.139936
20.630000	0.2	0.139043
20.633333	0.2	0.138008
20.636667	0.2	0.137200
20.640000	0.2	0.136957
20.643333	0.2	0.137206
20.646667	0.2	0.137621
20.650000	0.2	0.137897
20.653333	0.2	0.138000
20.656667	0.2	0.138025
20.660000	0.2	0.137889
20.663333	0.2	0.137428
20.666667	0.2	0.136571
20.670000	0.2	0.135340
20.673333	0.2	0.133988
20.676667	0.2	0.133159
20.680000	0.2	0.133571
20.683333	0.2	0.135387
20.686667	0.2	0.137990
20.690000	0.2	0.140300
20.693333	0.2	0.141399
20.696667	0.2	0.141424
20.700000	0.2	0.141590
20.703333	0.2	0.142748
20.706667	0.2	0.144488
20.710000	0.2	0.145932
20.713333	0.2	0.146601
20.716667	0.2	0.146390
20.720000	0.2	0.145439
20.723333	0.2	0.144129
20.726667	0.2	0.142986
20.730000	0.2	0.142552
20.733333	0.2	0.142986
20.736667	0.2	0.143888
20.740000	0.2	0.144581
20.743333	0.2	0.144306
20.746667	0.2	0.142832
20.750000	0.2	0.141012
20.753333	0.2	0.140108
20.756667	0.2	0.140788
20.760000	0.2	0.142791
20.763333	0.2	0.145032
20.766667	0.2	0.146241
20.770000	0.2	0.145941
20.773333	0.2	0.144712
20.776667	0.2	0.143386
20.780000	0.2	0.142360
20.783333	0.2	0.141825
20.786667	0.2	0.142069
20.790000	0.2	0.143187
20.793333	0.2	0.144831
20.796667	0.2	0.146462
20.800000	0.2	0.147753
20.803333	0.2	0.148622
20.806667	0.2	0.148918
20.810000	0.2	0.148266
20.813333	0.2	0.146438
20.816667	0.2	0.143739
20.820000	0.2	0.140904
20.823333	0.2	0.138762
20.826667	0.2	0.137808
20.830000	0.2	0.137930
20.833333	0.2	0.138661
20.836667	0.2	0.139488
20.840000	0.2	0.139842
20.843333	0.2	0.139218
20.846667	0.2	0.137478
20.850000	0.2	0.134718
20.853333	0.2	0.131276
20.856667	0.2	0.128367
20.860000	0.2	0.127700
20.863333	0.2	0.129828
20.866667	0.2	0.133565
20.870000	0.2	0.137195
20.873333	0.2	0.139884
20.876667	0.2	0.141862
20.880000	0.2	0.143649
20.883333	0.2	0.145513
20.886667	0.2	0.147584
20.890000	0.2	0.149792
20.893333	0.2	0.151663
20.896667	0.2	0.152680
20.900000	0.2	0.152642
20.903333	0.2	0.151692
20.906667	0.2	0.150129
20.910000	0.2	0.148091
20.913333	0.2	0.145734
20.916667	0.2	0.143583
20.920000	0.2	0.142211
20.923333	0.2	0.141715
20.926667	0.2	0.141577
20.930000	0.2	0.141275
20.933333	0.2	0.141257
20.936667	0.2	0.142359
20.940000	0.2	0.144195
20.943333	0.2	0.145394
20.946667	0.2	0.145186
20.950000	0.2	0.143964
20.953333	0.2	0.142479
20.956667	0.2	0.140750
20.960000	0.2	0.138293
20.963333	0.2	0.135464
20.966667	0.2	0.133428
20.970000	0.2	0.132912
20.973333	0.2	0.134057
20.976667	0.2	0.136731
20.980000	0.2	0.140178
20.983333	0.2	0.143222
20.986667	0.2	0.145053
20.990000	0.2	0.145537
20.993333	0.2	0.145048
20.996667	0.2	0.144127
21.000000	0.2	0.143294
21.003333	0.2	0.143025
21.006667	0.2	0.143412
21.010000	0.2	0.143964
21.013333	0.2	0.144156
21.016667	0.2	0.143957
21.020000	0.2	0.143720
21.023333	0.2	0.143852
21.026667	0.2	0.144384
21.030000	0.2	0.144954
21.033333	0.2	0.145537
21.036667	0.2	0.146413
21.040000	0.2	0.147298
21.043333	0.2	0.147542
21.046667	0.2	0.146861
21.050000	0.2	0.145296
21.053333	0.2	0.143087
21.056667	0.2	0.140846
21.060000	0.2	0.139374
21.063333	0.2	0.139070
21.066667	0.2	0.139662
21.070000	0.2	0.140672
21.073333	0.2	0.141839
21.076667	0.2	0.142906
21.080000	0.2	0.143410
21.083333	0.2	0.143029
21.086667	0.2	0.141932
21.090000	0.2	0.140535
21.093333	0.2	0.139167
21.096667	0.2	0.138204
21.100000	0.2	0.138114
21.103333	0.2	0.139039
21.106667	0.2	0.140534
21.110000	0.2	0.141809
21.113333	0.2	0.142279
21.116667	0.2	0.141905
21.120000	0.2	0.140981
21.123333	0.2	0.139917
21.126667	0.2	0.139230
21.130000	0.2	0.139275
21.133333	0.2	0.139894
21.136667	0.2	0.140594
21.140000	0.2	0.141180
21.143333	0.2	0.141965
21.146667	0.2	0.143309
21.150000	0.2	0.145198
21.153333	0.2	0.147030
21.156667	0.2	0.147797
21.160000	0.2	0.147069
21.163333	0.2	0.145551
21.166667	0.2	0.144145
21.170000	0.2	0.143070
21.173333	0.2	0.142325
21.176667	0.2	0.142219
21.180000	0.2	0.142919
21.183333	0.2	0.143901
21.186667	0.2	0.144298
21.190000	0.2	0.143767
21.193333	0.2	0.142796
21.196667	0.2	0.142169
21.200000	0.2	0.142221
21.203333	0.2	0.142669
21.206667	0.2	0.143033
21.210000	0.2	0.142925
21.213333	0.2	0.142128
21.216667	0.2	0.140648
21.220000	0.2	0.138665
21.223333	0.2	0.136519
21.226667	0.2	0.134575
21.230000	0.2	0.133264
21.233333	0.2	0.133243
21.236667	0.2	0.134836
21.240000	0.2	0.137458
21.243333	0.2	0.139989
21.246667	0.2	0.141700
21.250000	0.2	0.142811
21.253333	0.2	0.143773
21.256667	0.2	0.144358
21.260000	0.2	0.144202
21.263333	0.2	0.143393
21.266667	0.2	0.142009
21.270000	0.2	0.140149
21.273333	0.2	0.138324
21.276667	0.2	0.137121
21.280000	0.2	0.136773
21.283333	0.2	0.137201
21.286667	0.2	0.138117
21.290000	0.2	0.139152
21.293333	0.2	0.140054
21.296667	0.2	0.140560
21.300000	0.2	0.140324
21.303333	0.2	0.139217
21.306667	0.2	0.137567
21.310000	0.2	0.136193
21.313333	0.2	0.135919
21.316667	0.2	0.136669
21.320000	0.2	0.137323
21.323333	0.2	0.136896
21.326667	0.2	0.135722
21.330000	0.2	0.135082
21.333333	0.2	0.135930
21.336667	0.2	0.138316
21.340000	0.2	0.141504
21.343333	0.2	0.144408
21.346667	0.2	0.146386
21.350000	0.2	0.147668
21.353333	0.2	0.148727
21.356667	0.2	0.149479
21.360000	0.2	0.149343
21.363333	0.2	0.147796
21.366667	0.2	0.144753
21.370000	0.2	0.140782
21.373333	0.2	0.136964
21.376667	0.2	0.134322
21.380000	0.2	0.133460
21.383333	0.2	0.134525
21.386667	0.2	0.137171
21.390000	0.2	0.140634
21.393333	0.2	0.144114
21.396667	0.2	0.147118
21.400000	0.2	0.149228
21.403333	0.2	0.149878
21.406667	0.2	0.148777
21.410000	0.2	0.146336
21.413333	0.2	0.143532
21.416667	0.2	0.141276
21.420000	0.2	0.140037
21.423333	0.2	0.139853
21.426667	0.2	0.140333
21.430000	0.2	0.140964
21.433333	0.2	0.141382
21.436667	0.2	0.141278
21.440000	0.2	0.140759
21.443333	0.2	0.140574
21.446667	0.2	0.141345
21.450000	0.2	0.142987
21.453333	0.2	0.144907
21.456667	0.2	0.146245
21.460000	0.2	0.146462
21.463333	0.2	0.146175
21.466667	0.2	0.146572
21.470000	0.2	0.147837
21.473333	0.2	0.149205
21.476667	0.2	0.150293
21.480000	0.2	0.151136
21.483333	0.2	0.151459
21.486667	0.2	0.150866
21.490000	0.2	0.149378
21.493333	0.2	0.147616
21.496667	0.2	0.146534
21.500000	0.2	0.146881
21.503333	0.2	0.148890
21.506667	0.2	0.152048
21.510000	0.2	0.154989
21.513333	0.2	0.156271
21.516667	0.2	0.155422
21.520000	0.2	0.152962
21.523333	0.2	0.149732
21.526667	0.2	0.146683
21.530000	0.2	0.144992
21.533333	0.2	0.145341
21.536667	0.2	0.146976
21.540000	0.2	0.148344
21.543333	0.2	0.148655
21.546667	0.2	0.148324
21.550000	0.2	0.148354
21.553333	0.2	0.149425
21.556667	0.2	0.151016
21.560000	0.2	0.151576
21.563333	0.2	0.150101
21.566667	0.2	0.147315
21.570000	0.2	0.144814
21.573333	0.2	0.143649
21.576667	0.2	0.144164
21.580000	0.2	0.146282
21.583333	0.2	0.149345
21.586667	0.2	0.152166
21.590000	0.2	0.153734
21.593333	0.2	0.153830
21.596667	0.2	0.152699
21.600000	0.2	0.150429
21.603333	0.2	0.147066
21.606667	0.2	0.143080
21.610000	0.2	0.139451
21.613333	0.2	0.137307
21.616667	0.2	0.137295
21.620000	0.2	0.138990
21.623333	0.2	0.141193
21.626667	0.2	0.143019
21.630000	0.2	0.144378
21.633333	0.2	0.145507
21.636667	0.2	0.146401
21.640000	0.2	0.146843
21.643333	0.2	0.146940
21.646667	0.2	0.147286
21.650000	0.2	0.148525
21.653333	0.2	0.150805
21.656667	0.2	0.153528
21.660000	0.2	0.155639
21.663333	0.2	0.156240
21.666667	0.2	0.155129
21.670000	0.2	0.152970
21.673333	0.2	0.150950
21.676667	0.2	0.150132
21.680000	0.2	0.150795
21.683333	0.2	0.152346
21.686667	0.2	0.153917
21.690000	0.2	0.154861
21.693333	0.2	0.154819
21.696667	0.2	0.153720
21.700000	0.2	0.151820
21.703333	0.2	0.149789
21.706667	0.2	0.148509
21.710000	0.2	0.148273
21.713333	0.2	0.148599
21.716667	0.2	0.149167
21.720000	0.2	0.150157
21.723333	0.2	0.151532
21.726667	0.2	0.152855
21.730000	0.2	0.153735
21.733333	0.2	0.153970
21.736667	0.2	0.153654
21.740000	0.2	0.153328
21.743333	0.2	0.153585
21.746667	0.2	0.154605
21.750000	0.2	0.156065
21.753333	0.2	0.157138
21.756667	0.2	0.156960
21.760000	0.2	0.155471
21.763333	0.2	0.153528
21.766667	0.2	0.152272
21.770000	0.2	0.152308
21.773333	0.2	0.153225
21.776667	0.2	0.154109
21.780000	0.2	0.154634
21.783333	0.2	0.155073
21.786667	0.2	0.155359
21.790000	0.2	0.155035
21.793333	0.2	0.154096
21.796667	0.2	0.153091
21.800000	0.2	0.152390
21.803333	0.2	0.151755
21.806667	0.2	0.150557
21.810000	0.2	0.148381
21.813333	0.2	0.145545
21.816667	0.2	0.142919
21.820000	0.2	0.141333
21.823333	0.2	0.141254
21.826667	0.2	0.142697
21.830000	0.2	0.145295
21.833333	0.2	0.148545
21.836667	0.2	0.151858
21.840000	0.2	0.154610
21.843333	0.2	0.156559
21.846667	0.2	0.157896
21.850000	0.2	0.158834
21.853333	0.2	0.159421
21.856667	0.2	0.159637
21.860000	0.2	0.159578
21.863333	0.2	0.159363
21.866667	0.2	0.158795
21.870000	0.2	0.157436
21.873333	0.2	0.155219
21.876667	0.2	0.152906
21.880000	0.2	0.151424
21.883333	0.2	0.150741
21.886667	0.2	0.150109
21.890000	0.2	0.149226
21.893333	0.2	0.148510
21.896667	0.2	0.148477
21.900000	0.2	0.149256
21.903333	0.2	0.150480
21.906667	0.2	0.151407
21.910000	0.2	0.151401
21.913333	0.2	0.150648
21.916667	0.2	0.150013
21.920000	0.2	0.150050
21.923333	0.2	0.150652
21.926667	0.2	0.151440
21.930000	0.2	0.151781
21.933333	0.2	0.151029
21.936667	0.2	0.149327
21.940000	0.2	0.147693
21.943333	0.2	0.147222
21.946667	0.2	0.148272
21.950000	0.2	0.150040
21.953333	0.2	0.151186
21.956667	0.2	0.151061
21.960000	0.2	0.150020
21.963333	0.2	0.148819
21.966667	0.2	0.148116
21.970000	0.2	0.148184
21.973333	0.2	0.148587
21.976667	0.2	0.148255
21.980000	0.2	0.146518
21.983333	0.2	0.144010
21.986667	0.2	0.141997
21.990000	0.2	0.141070
21.993333	0.2	0.141075
21.996667	0.2	0.141857
22.000000	0.2	0.143408
22.003333	0.2	0.145637
22.006667	0.2	0.148189
22.010000	0.2	0.150400
22.013333	0.2	0.151814
22.016667	0.2	0.152580
22.020000	0.2	0.153001
22.023333	0.2	0.153115
22.026667	0.2	0.152773
22.030000	0.2	0.151808
22.033333	0.2	0.150273
22.036667	0.2	0.148579
22.040000	0.2	0.147209
22.043333	0.2	0.146579
22.046667	0.2	0.147091
22.050000	0.2	0.148711
22.053333	0.2	0.150597
22.056667	0.2	0.151699
22.060000	0.2	0.151651
22.063333	0.2	0.150764
22.066667	0.2	0.149317
22.070000	0.2	0.147423
22.073333	0.2	0.145569
22.076667	0.2	0.144439
22.080000	0.2	0.144028
22.083333	0.2	0.143712
22.086667	0.2	0.143138
22.090000	0.2	0.142540
22.093333	0.2	0.142467
22.096667	0.2	0.143436
22.100000	0.2	0.145715
22.103333	0.2	0.149132
22.106667	0.2	0.152870
22.110000	0.2	0.155800
22.113333	0.2	0.157246
22.116667	0.2	0.157268
22.120000	0.2	0.156371
22.123333	0.2	0.155366
22.126667	0.2	0.155277
22.130000	0.2	0.156699
22.133333	0.2	0.159145
22.136667	0.2	0.161454
22.140000	0.2	0.162758
22.143333	0.2	0.162848
22.146667	0.2	0.161948
22.150000	0.2	0.160466
22.153333	0.2	0.158853
22.156667	0.2	0.157421
22.160000	0.2	0.156165
22.163333	0.2	0.154828
22.166667	0.2	0.153321
22.170000	0.2	0.152001
22.173333	0.2	0.151255
22.176667	0.2	0.151216
22.180000	0.2	0.151929
22.183333	0.2	0.153169
22.186667	0.2	0.154390
22.190000	0.2	0.155328
22.193333	0.2	0.156150
22.196667	0.2	0.156856
22.200000	0.2	0.157134
22.203333	0.2	0.156833
22.206667	0.2	0.156072
22.210000	0.2	0.155096
22.213333	0.2	0.154332
22.216667	0.2	0.154153
22.220000	0.2	0.154531
22.223333	0.2	0.155113
22.226667	0.2	0.155438
22.230000	0.2	0.155312
22.233333	0.2	0.155036
22.236667	0.2	0.155034
22.240000	0.2	0.155365
22.243333	0.2	0.155825
22.246667	0.2	0.156262
22.250000	0.2	0.156543
22.253333	0.2	0.156624
22.256667	0.2	0.156827
22.260000	0.2	0.157423
22.263333	0.2	0.158053
22.266667	0.2	0.158015
22.270000	0.2	0.156895
22.273333	0.2	0.154910
22.276667	0.2	0.153058
22.280000	0.2	0.152644
22.283333	0.2	0.154208
22.286667	0.2	0.157150
22.290000	0.2	0.160275
22.293333	0.2	0.162282
22.296667	0.2	0.162175
22.300000	0.2	0.159751
22.303333	0.2	0.155756
22.306667	0.2	0.151600
22.310000	0.2	0.148604
22.313333	0.2	0.147417
22.316667	0.2	0.148006
22.320000	0.2	0.149580
22.323333	0.2	0.150933
22.326667	0.2	0.151618
22.330000	0.2	0.152194
22.333333	0.2	0.153153
22.336667	0.2	0.154224
22.340000	0.2	0.154658
22.343333	0.2	0.153809
22.346667	0.2	0.151612
22.350000	0.2	0.148793
22.353333	0.2	0.146607
22.356667	0.2	0.146195
22.360000	0.2	0.147943
22.363333	0.2	0.151253
22.366667	0.2	0.154885
22.370000	0.2	0.157620
22.373333	0.2	0.159004
22.376667	0.2	0.159377
22.380000	0.2	0.159021
22.383333	0.2	0.157995
22.386667	0.2	0.156749
22.390000	0.2	0.155921
22.393333	0.2	0.155739
22.396667	0.2	0.156131
22.400000	0.2	0.156810
22.403333	0.2	0.157043
22.406667	0.2	0.156144
22.410000	0.2	0.154344
22.413333	0.2	0.152623
22.416667	0.2	0.151890
22.420000	0.2	0.152473
22.423333	0.2	0.154035
22.426667	0.2	0.155923
22.430000	0.2	0.157591
22.433333	0.2	0.158799
22.436667	0.2	0.159733
22.440000	0.2	0.160654
22.443333	0.2	0.161308
22.446667	0.2	0.161164
22.450000	0.2	0.160119
22.453333	0.2	0.158559
22.456667	0.2	0.156978
22.460000	0.2	0.155805
22.463333	0.2	0.155433
22.466667	0.2	0.156099
22.470000	0.2	0.157697
22.473333	0.2	0.159765
22.476667	0.2	0.161552
22.480000	0.2	0.162307
22.483333	0.2	0.161682
22.486667	0.2	0.159917
22.490000	0.2	0.157722
22.493333	0.2	0.155798
22.496667	0.2	0.154530
22.500000	0.2	0.154074
22.503333	0.2	0.154317
22.506667	0.2	0.154990
22.510000	0.2	0.155868
22.513333	0.2	0.156648
22.516667	0.2	0.157030
22.520000	0.2	0.157183
22.523333	0.2	0.157606
22.526667	0.2	0.158321
22.530000	0.2	0.158701
22.533333	0.2	0.158272
22.536667	0.2	0.157322
22.540000	0.2	0.156557
22.543333	0.2	0.156214
22.546667	0.2	0.155950
22.550000	0.2	0.155793
22.553333	0.2	0.156260
22.556667	0.2	0.157329
22.560000	0.2	0.158440
22.563333	0.2	0.159309
22.566667	0.2	0.159879
22.570000	0.2	0.160032
22.573333	0.2	0.159741
22.576667	0.2	0.159088
22.580000	0.2	0.158172
22.583333	0.2	0.157026
22.586667	0.2	0.155685
22.590000	0.2	0.154504
22.593333	0.2	0.154045
22.596667	0.2	0.154550
22.600000	0.2	0.155922
22.603333	0.2	0.158112
22.606667	0.2	0.161111
22.610000	0.2	0.164588
22.613333	0.2	0.167869
22.616667	0.2	0.170262
22.620000	0.2	0.171161
22.623333	0.2	0.170296
22.626667	0.2	0.168255
22.630000	0.2	0.166169
22.633333	0.2	0.164681
22.636667	0.2	0.163708
22.640000	0.2	0.163093
22.643333	0.2	0.162803
22.646667	0.2	0.162338
22.650000	0.2	0.160887
22.653333	0.2	0.158479
22.656667	0.2	0.156167
22.660000	0.2	0.155028
22.663333	0.2	0.155352
22.666667	0.2	0.156520
22.670000	0.2	0.157649
22.673333	0.2	0.158388
22.676667	0.2	0.158833
22.680000	0.2	0.158839
22.683333	0.2	0.157923
22.686667	0.2	0.155988
22.690000	0.2	0.153705
22.693333	0.2	0.151953
22.696667	0.2	0.151224
22.700000	0.2	0.151493
22.703333	0.2	0.152388
22.706667	0.2	0.153542
22.710000	0.2	0.154766
22.713333	0.2	0.155946
22.716667	0.2	0.157016
22.720000	0.2	0.157947
22.723333	0.2	0.158530
22.726667	0.2	0.158418
22.730000	0.2	0.157455
22.733333	0.2	0.155734
22.736667	0.2	0.153544
22.740000	0.2	0.151525
22.743333	0.2	0.150519
22.746667	0.2	0.150936
22.750000	0.2	0.152336
22.753333	0.2	0.153855
22.756667	0.2	0.155196
22.760000	0.2	0.156921
22.763333	0.2	0.159522
22.766667	0.2	0.162763
22.770000	0.2	0.166026
22.773333	0.2	0.168392
22.776667	0.2	0.168824
22.780000	0.2	0.167209
22.783333	0.2	0.164562
22.786667	0.2	0.161983
22.790000	0.2	0.160105
22.793333	0.2	0.159203
22.796667	0.2	0.159070
22.800000	0.2	0.159120
22.803333	0.2	0.158987
22.806667	0.2	0.158846
22.810000	0.2	0.158953
22.813333	0.2	0.159063
22.816667	0.2	0.158721
22.820000	0.2	0.158024
22.823333	0.2	0.157526
22.826667	0.2	0.157444
22.830000	0.2	0.157383
22.833333	0.2	0.156762
22.836667	0.2	0.155427
22.840000	0.2	0.153870
22.843333	0.2	0.152841
22.846667	0.2	0.152771
22.850000	0.2	0.153477
22.853333	0.2	0.154368
22.856667	0.2	0.155033
22.860000	0.2	0.155615
22.863333	0.2	0.156509
22.866667	0.2	0.157880
22.870000	0.2	0.159444
22.873333	0.2	0.160557
22.876667	0.2	0.160745
22.880000	0.2	0.160169
22.883333	0.2	0.159362
22.886667	0.2	0.158724
22.890000	0.2	0.158398
22.893333	0.2	0.158438
22.896667	0.2	0.158784
22.900000	0.2	0.159106
22.903333	0.2	0.159045
22.906667	0.2	0.158632
22.910000	0.2	0.158159
22.913333	0.2	0.157863
22.916667	0.2	0.157863
22.920000	0.2	0.158045
22.923333	0.2	0.157998
22.926667	0.2	0.157357
22.930000	0.2	0.156222
22.933333	0.2	0.155214
22.936667	0.2	0.154956
22.940000	0.2	0.155434
22.943333	0.2	0.156157
22.946667	0.2	0.156876
22.950000	0.2	0.157766
22.953333	0.2	0.159026
22.956667	0.2	0.160649
22.960000	0.2	0.162373
22.963333	0.2	0.163495
22.966667	0.2	0.163230
22.970000	0.2	0.161617
22.973333	0.2	0.159565
22.976667	0.2	0.157981
22.980000	0.2	0.157181
22.983333	0.2	0.156903
22.986667	0.2	0.156696
22.990000	0.2	0.156251
22.993333	0.2	0.155546
22.996667	0.2	0.154898
23.000000	0.2	0.154782
23.003333	0.2	0.155398
23.006667	0.2	0.156420
23.010000	0.2	0.157298
23.013333	0.2	0.157734
23.016667	0.2	0.157540
23.020000	0.2	0.156496
23.023333	0.2	0.154821
23.026667	0.2	0.153277
23.030000	0.2	0.152642
23.033333	0.2	0.153363
23.036667	0.2	0.155324
23.040000	0.2	0.157701
23.043333	0.2	0.159484
23.046667	0.2	0.160207
23.050000	0.2	0.160005
23.053333	0.2	0.159132
23.056667	0.2	0.157634
23.060000	0.2	0.155690
23.063333	0.2	0.154058
23.066667	0.2	0.153433
23.070000	0.2	0.153672
23.073333	0.2	0.154315
23.076667	0.2	0.155064
23.080000	0.2	0.155403
23.083333	0.2	0.154834
23.086667	0.2	0.153525
23.090000	0.2	0.151884
23.093333	0.2	0.150052
23.096667	0.2	0.148354
23.100000	0.2	0.147281
23.103333	0.2	0.146875
23.106667	0.2	0.146861
23.110000	0.2	0.147054
23.113333	0.2	0.147411
23.116667	0.2	0.148016
23.120000	0.2	0.148826
23.123333	0.2	0.149561
23.126667	0.2	0.150174
23.130000	0.2	0.151084
23.133333	0.2	0.152652
23.136667	0.2	0.154636
23.140000	0.2	0.156161
23.143333	0.2	0.156388
23.146667	0.2	0.155299
23.150000	0.2	0.153528
23.153333	0.2	0.151690
23.156667	0.2	0.150139
23.160000	0.2	0.148929
23.163333	0.2	0.147822
23.166667	0.2	0.146633
23.170000	0.2	0.145599
23.173333	0.2	0.145103
23.176667	0.2	0.145192
23.180000	0.2	0.145641
23.183333	0.2	0.146406
23.186667	0.2	0.147842
23.190000	0.2	0.150106
23.193333	0.2	0.152330
23.196667	0.2	0.153079
23.200000	0.2	0.151827
23.203333	0.2	0.149426
23.206667	0.2	0.147202
23.210000	0.2	0.146041
23.213333	0.2	0.146152
23.216667	0.2	0.147157
23.220000	0.2	0.148112
23.223333	0.2	0.148006
23.226667	0.2	0.146770
23.230000	0.2	0.145279
23.233333	0.2	0.144240
23.236667	0.2	0.143691
