File Path	chrom://thermoelectronn/ChromeleonLocal/Hunter/Alex V/OA Runs/11-2022 OA Column/OA and AA (mM) Standards.seq/341.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	WH 4
Injection Number	244
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	Final-Optomized-OA-Column-SCFA-Method
Type	Unknown
Status	Finished
Injection Date	2/2/2023
Injection Time	7:49:31 PM
Injection Volume (µl)	6.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	32.000000
Data Points	9601
Detector	UV
Generating Data System	Chromeleon 7.2.4.8179
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-1.773254
Signal Max.	60.977232
Channel	UV_VIS_1
Driver Name	MWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:210 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
20.166667	0.2	0.149639
20.170000	0.2	0.149159
20.173333	0.2	0.148099
20.176667	0.2	0.146384
20.180000	0.2	0.144417
20.183333	0.2	0.143165
20.186667	0.2	0.143613
20.190000	0.2	0.145728
20.193333	0.2	0.148183
20.196667	0.2	0.149373
20.200000	0.2	0.148564
20.203333	0.2	0.146265
20.206667	0.2	0.144028
20.210000	0.2	0.143697
20.213333	0.2	0.146042
20.216667	0.2	0.149948
20.220000	0.2	0.153305
20.223333	0.2	0.154645
20.226667	0.2	0.153893
20.230000	0.2	0.151806
20.233333	0.2	0.149074
20.236667	0.2	0.146168
20.240000	0.2	0.143674
20.243333	0.2	0.142301
20.246667	0.2	0.142333
20.250000	0.2	0.143277
20.253333	0.2	0.144446
20.256667	0.2	0.145661
20.260000	0.2	0.147133
20.263333	0.2	0.149046
20.266667	0.2	0.151249
20.270000	0.2	0.153177
20.273333	0.2	0.154379
20.276667	0.2	0.154998
20.280000	0.2	0.155373
20.283333	0.2	0.155615
20.286667	0.2	0.155506
20.290000	0.2	0.154441
20.293333	0.2	0.152192
20.296667	0.2	0.149632
20.300000	0.2	0.147734
20.303333	0.2	0.146324
20.306667	0.2	0.144502
20.310000	0.2	0.141832
20.313333	0.2	0.138856
20.316667	0.2	0.136684
20.320000	0.2	0.136321
20.323333	0.2	0.138083
20.326667	0.2	0.141360
20.330000	0.2	0.144983
20.333333	0.2	0.147740
20.336667	0.2	0.148809
20.340000	0.2	0.148168
20.343333	0.2	0.146519
20.346667	0.2	0.144658
20.350000	0.2	0.142998
20.353333	0.2	0.141799
20.356667	0.2	0.141496
20.360000	0.2	0.142277
20.363333	0.2	0.143633
20.366667	0.2	0.144891
20.370000	0.2	0.145904
20.373333	0.2	0.146790
20.376667	0.2	0.147284
20.380000	0.2	0.146853
20.383333	0.2	0.145416
20.386667	0.2	0.143602
20.390000	0.2	0.142300
20.393333	0.2	0.142169
20.396667	0.2	0.143427
20.400000	0.2	0.145656
20.403333	0.2	0.147930
20.406667	0.2	0.149732
20.410000	0.2	0.151094
20.413333	0.2	0.151547
20.416667	0.2	0.150300
20.420000	0.2	0.147596
20.423333	0.2	0.144737
20.426667	0.2	0.142881
20.430000	0.2	0.142312
20.433333	0.2	0.142668
20.436667	0.2	0.143381
20.440000	0.2	0.143974
20.443333	0.2	0.144334
20.446667	0.2	0.144663
20.450000	0.2	0.145162
20.453333	0.2	0.146031
20.456667	0.2	0.147370
20.460000	0.2	0.148896
20.463333	0.2	0.150273
20.466667	0.2	0.151362
20.470000	0.2	0.151826
20.473333	0.2	0.151298
20.476667	0.2	0.150060
20.480000	0.2	0.148827
20.483333	0.2	0.147835
20.486667	0.2	0.146811
20.490000	0.2	0.145900
20.493333	0.2	0.145783
20.496667	0.2	0.146701
20.500000	0.2	0.148227
20.503333	0.2	0.149858
20.506667	0.2	0.151068
20.510000	0.2	0.151178
20.513333	0.2	0.149838
20.516667	0.2	0.147633
20.520000	0.2	0.145797
20.523333	0.2	0.145149
20.526667	0.2	0.145590
20.530000	0.2	0.146448
20.533333	0.2	0.147064
20.536667	0.2	0.147212
20.540000	0.2	0.147003
20.543333	0.2	0.146775
20.546667	0.2	0.146879
20.550000	0.2	0.147044
20.553333	0.2	0.146666
20.556667	0.2	0.145590
20.560000	0.2	0.143770
20.563333	0.2	0.141012
20.566667	0.2	0.137848
20.570000	0.2	0.135756
20.573333	0.2	0.135844
20.576667	0.2	0.138043
20.580000	0.2	0.141563
20.583333	0.2	0.145219
20.586667	0.2	0.147708
20.590000	0.2	0.148431
20.593333	0.2	0.148059
20.596667	0.2	0.148029
20.600000	0.2	0.149268
20.603333	0.2	0.151380
20.606667	0.2	0.153076
20.610000	0.2	0.153425
20.613333	0.2	0.152699
20.616667	0.2	0.151914
20.620000	0.2	0.151772
20.623333	0.2	0.152153
20.626667	0.2	0.152432
20.630000	0.2	0.152232
20.633333	0.2	0.151839
20.636667	0.2	0.151644
20.640000	0.2	0.151527
20.643333	0.2	0.151280
20.646667	0.2	0.150950
20.650000	0.2	0.150475
20.653333	0.2	0.149888
20.656667	0.2	0.149650
20.660000	0.2	0.150076
20.663333	0.2	0.150765
20.666667	0.2	0.150761
20.670000	0.2	0.149420
20.673333	0.2	0.147177
20.676667	0.2	0.145069
20.680000	0.2	0.143849
20.683333	0.2	0.143949
20.686667	0.2	0.145677
20.690000	0.2	0.148903
20.693333	0.2	0.152685
20.696667	0.2	0.155722
20.700000	0.2	0.157184
20.703333	0.2	0.156754
20.706667	0.2	0.154458
20.710000	0.2	0.150949
20.713333	0.2	0.147281
20.716667	0.2	0.144298
20.720000	0.2	0.142668
20.723333	0.2	0.142961
20.726667	0.2	0.145022
20.730000	0.2	0.147805
20.733333	0.2	0.150242
20.736667	0.2	0.151744
20.740000	0.2	0.152004
20.743333	0.2	0.151110
20.746667	0.2	0.149594
20.750000	0.2	0.147902
20.753333	0.2	0.146228
20.756667	0.2	0.144972
20.760000	0.2	0.144619
20.763333	0.2	0.145000
20.766667	0.2	0.145455
20.770000	0.2	0.145714
20.773333	0.2	0.145799
20.776667	0.2	0.145611
20.780000	0.2	0.145145
20.783333	0.2	0.144664
20.786667	0.2	0.144669
20.790000	0.2	0.145661
20.793333	0.2	0.147511
20.796667	0.2	0.149252
20.800000	0.2	0.149861
20.803333	0.2	0.149193
20.806667	0.2	0.147980
20.810000	0.2	0.146974
20.813333	0.2	0.146537
20.816667	0.2	0.147002
20.820000	0.2	0.148713
20.823333	0.2	0.151573
20.826667	0.2	0.154761
20.830000	0.2	0.157051
20.833333	0.2	0.157567
20.836667	0.2	0.156076
20.840000	0.2	0.152945
20.843333	0.2	0.149204
20.846667	0.2	0.146165
20.850000	0.2	0.144717
20.853333	0.2	0.144943
20.856667	0.2	0.146178
20.860000	0.2	0.147421
20.863333	0.2	0.147899
20.866667	0.2	0.147618
20.870000	0.2	0.147435
20.873333	0.2	0.148051
20.876667	0.2	0.148975
20.880000	0.2	0.149103
20.883333	0.2	0.148164
20.886667	0.2	0.147011
20.890000	0.2	0.146674
20.893333	0.2	0.147624
20.896667	0.2	0.149692
20.900000	0.2	0.152253
20.903333	0.2	0.154578
20.906667	0.2	0.156201
20.910000	0.2	0.156985
20.913333	0.2	0.156980
20.916667	0.2	0.156231
20.920000	0.2	0.154737
20.923333	0.2	0.152834
20.926667	0.2	0.151418
20.930000	0.2	0.151125
20.933333	0.2	0.151659
20.936667	0.2	0.152408
20.940000	0.2	0.153187
20.943333	0.2	0.154227
20.946667	0.2	0.155719
20.950000	0.2	0.157229
20.953333	0.2	0.157776
20.956667	0.2	0.156869
20.960000	0.2	0.155166
20.963333	0.2	0.153803
20.966667	0.2	0.153231
20.970000	0.2	0.153013
20.973333	0.2	0.152635
20.976667	0.2	0.152181
20.980000	0.2	0.152214
20.983333	0.2	0.153120
20.986667	0.2	0.154564
20.990000	0.2	0.155559
20.993333	0.2	0.155172
20.996667	0.2	0.153345
21.000000	0.2	0.150950
21.003333	0.2	0.149127
21.006667	0.2	0.148578
21.010000	0.2	0.149244
21.013333	0.2	0.150454
21.016667	0.2	0.151332
21.020000	0.2	0.151295
21.023333	0.2	0.150673
21.026667	0.2	0.150514
21.030000	0.2	0.151305
21.033333	0.2	0.152472
21.036667	0.2	0.153331
21.040000	0.2	0.153766
21.043333	0.2	0.154155
21.046667	0.2	0.154969
21.050000	0.2	0.156071
21.053333	0.2	0.156971
21.056667	0.2	0.157936
21.060000	0.2	0.159580
21.063333	0.2	0.161608
21.066667	0.2	0.163282
21.070000	0.2	0.164594
21.073333	0.2	0.165917
21.076667	0.2	0.167025
21.080000	0.2	0.167248
21.083333	0.2	0.166212
21.086667	0.2	0.163979
21.090000	0.2	0.160995
21.093333	0.2	0.158099
21.096667	0.2	0.155865
21.100000	0.2	0.154095
21.103333	0.2	0.152359
21.106667	0.2	0.150730
21.110000	0.2	0.149708
21.113333	0.2	0.149444
21.116667	0.2	0.149361
21.120000	0.2	0.149013
21.123333	0.2	0.148754
21.126667	0.2	0.149069
21.130000	0.2	0.149857
21.133333	0.2	0.150548
21.136667	0.2	0.150545
21.140000	0.2	0.149770
21.143333	0.2	0.148902
21.146667	0.2	0.148859
21.150000	0.2	0.150047
21.153333	0.2	0.152174
21.156667	0.2	0.154481
21.160000	0.2	0.156135
21.163333	0.2	0.156687
21.166667	0.2	0.156226
21.170000	0.2	0.155323
21.173333	0.2	0.154782
21.176667	0.2	0.155084
21.180000	0.2	0.156208
21.183333	0.2	0.157870
21.186667	0.2	0.159511
21.190000	0.2	0.160396
21.193333	0.2	0.160160
21.196667	0.2	0.159248
21.200000	0.2	0.158557
21.203333	0.2	0.158516
21.206667	0.2	0.158865
21.210000	0.2	0.159302
21.213333	0.2	0.159704
21.216667	0.2	0.159770
21.220000	0.2	0.159272
21.223333	0.2	0.158655
21.226667	0.2	0.158633
21.230000	0.2	0.159294
21.233333	0.2	0.160059
21.236667	0.2	0.160361
21.240000	0.2	0.160113
21.243333	0.2	0.159760
21.246667	0.2	0.160009
21.250000	0.2	0.161068
21.253333	0.2	0.162120
21.256667	0.2	0.162149
21.260000	0.2	0.161219
21.263333	0.2	0.160329
21.266667	0.2	0.160189
21.270000	0.2	0.160846
21.273333	0.2	0.162214
21.276667	0.2	0.164191
21.280000	0.2	0.166379
21.283333	0.2	0.168091
21.286667	0.2	0.168603
21.290000	0.2	0.167405
21.293333	0.2	0.164626
21.296667	0.2	0.161226
21.300000	0.2	0.158678
21.303333	0.2	0.158277
21.306667	0.2	0.159974
21.310000	0.2	0.161954
21.313333	0.2	0.162081
21.316667	0.2	0.159827
21.320000	0.2	0.156594
21.323333	0.2	0.154093
21.326667	0.2	0.152746
21.330000	0.2	0.151892
21.333333	0.2	0.150847
21.336667	0.2	0.149502
21.340000	0.2	0.148462
21.343333	0.2	0.148615
21.346667	0.2	0.150463
21.350000	0.2	0.153871
21.353333	0.2	0.158100
21.356667	0.2	0.162045
21.360000	0.2	0.164935
21.363333	0.2	0.166773
21.366667	0.2	0.167778
21.370000	0.2	0.167765
21.373333	0.2	0.166393
21.376667	0.2	0.163556
21.380000	0.2	0.159568
21.383333	0.2	0.155465
21.386667	0.2	0.152645
21.390000	0.2	0.151683
21.393333	0.2	0.151827
21.396667	0.2	0.151956
21.400000	0.2	0.151864
21.403333	0.2	0.152388
21.406667	0.2	0.154385
21.410000	0.2	0.157673
21.413333	0.2	0.160914
21.416667	0.2	0.162711
21.420000	0.2	0.162761
21.423333	0.2	0.161865
21.426667	0.2	0.161011
21.430000	0.2	0.160348
21.433333	0.2	0.159252
21.436667	0.2	0.157591
21.440000	0.2	0.156002
21.443333	0.2	0.154819
21.446667	0.2	0.153899
21.450000	0.2	0.153358
21.453333	0.2	0.153417
21.456667	0.2	0.153721
21.460000	0.2	0.153617
21.463333	0.2	0.153058
21.466667	0.2	0.152747
21.470000	0.2	0.153391
21.473333	0.2	0.155058
21.476667	0.2	0.157191
21.480000	0.2	0.159073
21.483333	0.2	0.160394
21.486667	0.2	0.161278
21.490000	0.2	0.161654
21.493333	0.2	0.161095
21.496667	0.2	0.159498
21.500000	0.2	0.157390
21.503333	0.2	0.155518
21.506667	0.2	0.154305
21.510000	0.2	0.153616
21.513333	0.2	0.153262
21.516667	0.2	0.153493
21.520000	0.2	0.154531
21.523333	0.2	0.155923
21.526667	0.2	0.156648
21.530000	0.2	0.155822
21.533333	0.2	0.153531
21.536667	0.2	0.151064
21.540000	0.2	0.149996
21.543333	0.2	0.150746
21.546667	0.2	0.152425
21.550000	0.2	0.154136
21.553333	0.2	0.155525
21.556667	0.2	0.156512
21.560000	0.2	0.157519
21.563333	0.2	0.159449
21.566667	0.2	0.162707
21.570000	0.2	0.166431
21.573333	0.2	0.169009
21.576667	0.2	0.169337
21.580000	0.2	0.167423
21.583333	0.2	0.164093
21.586667	0.2	0.160493
21.590000	0.2	0.157701
21.593333	0.2	0.156366
21.596667	0.2	0.156299
21.600000	0.2	0.156423
21.603333	0.2	0.155611
21.606667	0.2	0.153828
21.610000	0.2	0.152104
21.613333	0.2	0.151499
21.616667	0.2	0.152480
21.620000	0.2	0.154719
21.623333	0.2	0.156951
21.626667	0.2	0.157628
21.630000	0.2	0.156232
21.633333	0.2	0.153558
21.636667	0.2	0.150742
21.640000	0.2	0.148804
21.643333	0.2	0.148725
21.646667	0.2	0.150826
21.650000	0.2	0.154224
21.653333	0.2	0.157541
21.656667	0.2	0.159886
21.660000	0.2	0.160977
21.663333	0.2	0.160851
21.666667	0.2	0.159808
21.670000	0.2	0.158330
21.673333	0.2	0.156942
21.676667	0.2	0.156137
21.680000	0.2	0.156092
21.683333	0.2	0.156687
21.686667	0.2	0.158019
21.690000	0.2	0.160363
21.693333	0.2	0.163580
21.696667	0.2	0.167042
21.700000	0.2	0.170054
21.703333	0.2	0.172185
21.706667	0.2	0.173484
21.710000	0.2	0.174387
21.713333	0.2	0.175196
21.716667	0.2	0.175505
21.720000	0.2	0.174561
21.723333	0.2	0.172505
21.726667	0.2	0.170345
21.730000	0.2	0.168637
21.733333	0.2	0.167400
21.736667	0.2	0.166803
21.740000	0.2	0.166791
21.743333	0.2	0.166630
21.746667	0.2	0.165619
21.750000	0.2	0.163843
21.753333	0.2	0.162003
21.756667	0.2	0.160865
21.760000	0.2	0.160786
21.763333	0.2	0.161671
21.766667	0.2	0.163204
21.770000	0.2	0.164608
21.773333	0.2	0.164805
21.776667	0.2	0.163642
21.780000	0.2	0.162356
21.783333	0.2	0.162121
21.786667	0.2	0.162788
21.790000	0.2	0.163505
21.793333	0.2	0.163741
21.796667	0.2	0.163463
21.800000	0.2	0.163082
21.803333	0.2	0.163207
21.806667	0.2	0.164073
21.810000	0.2	0.165376
21.813333	0.2	0.166762
21.816667	0.2	0.168082
21.820000	0.2	0.168981
21.823333	0.2	0.168976
21.826667	0.2	0.168083
21.830000	0.2	0.166804
21.833333	0.2	0.165721
21.836667	0.2	0.165267
21.840000	0.2	0.165392
21.843333	0.2	0.165442
21.846667	0.2	0.164787
21.850000	0.2	0.163481
21.853333	0.2	0.162171
21.856667	0.2	0.161584
21.860000	0.2	0.161972
21.863333	0.2	0.162827
21.866667	0.2	0.163370
21.870000	0.2	0.163386
21.873333	0.2	0.163252
21.876667	0.2	0.163248
21.880000	0.2	0.163157
21.883333	0.2	0.162639
21.886667	0.2	0.161881
21.890000	0.2	0.161565
21.893333	0.2	0.162040
21.896667	0.2	0.162956
21.900000	0.2	0.163835
21.903333	0.2	0.164541
21.906667	0.2	0.164994
21.910000	0.2	0.164929
21.913333	0.2	0.164300
21.916667	0.2	0.163439
21.920000	0.2	0.162535
21.923333	0.2	0.161464
21.926667	0.2	0.160243
21.930000	0.2	0.159441
21.933333	0.2	0.159910
21.936667	0.2	0.161850
21.940000	0.2	0.164461
21.943333	0.2	0.166706
21.946667	0.2	0.167869
21.950000	0.2	0.167428
21.953333	0.2	0.165392
21.956667	0.2	0.162834
21.960000	0.2	0.161206
21.963333	0.2	0.161167
21.966667	0.2	0.162292
21.970000	0.2	0.163635
21.973333	0.2	0.164659
21.976667	0.2	0.165446
21.980000	0.2	0.166214
21.983333	0.2	0.167071
21.986667	0.2	0.167815
21.990000	0.2	0.167968
21.993333	0.2	0.167232
21.996667	0.2	0.165793
22.000000	0.2	0.164341
22.003333	0.2	0.163746
22.006667	0.2	0.164616
22.010000	0.2	0.166984
22.013333	0.2	0.170046
22.016667	0.2	0.172540
22.020000	0.2	0.173821
22.023333	0.2	0.174256
22.026667	0.2	0.174582
22.030000	0.2	0.175094
22.033333	0.2	0.175272
22.036667	0.2	0.174424
22.040000	0.2	0.172757
22.043333	0.2	0.171271
22.046667	0.2	0.170793
22.050000	0.2	0.171460
22.053333	0.2	0.172593
22.056667	0.2	0.173106
22.060000	0.2	0.172512
22.063333	0.2	0.171381
22.066667	0.2	0.170510
22.070000	0.2	0.169968
22.073333	0.2	0.169279
22.076667	0.2	0.168033
22.080000	0.2	0.166164
22.083333	0.2	0.164185
22.086667	0.2	0.162966
22.090000	0.2	0.163033
22.093333	0.2	0.164251
22.096667	0.2	0.165981
22.100000	0.2	0.167535
22.103333	0.2	0.168679
22.106667	0.2	0.169631
22.110000	0.2	0.170589
22.113333	0.2	0.171427
22.116667	0.2	0.171971
22.120000	0.2	0.172333
22.123333	0.2	0.172721
22.126667	0.2	0.173094
22.130000	0.2	0.173290
22.133333	0.2	0.173226
22.136667	0.2	0.172773
22.140000	0.2	0.171848
22.143333	0.2	0.170553
22.146667	0.2	0.168916
22.150000	0.2	0.167034
22.153333	0.2	0.165439
22.156667	0.2	0.164632
22.160000	0.2	0.164734
22.163333	0.2	0.165762
22.166667	0.2	0.167462
22.170000	0.2	0.169103
22.173333	0.2	0.170055
22.176667	0.2	0.170291
22.180000	0.2	0.170129
22.183333	0.2	0.169882
22.186667	0.2	0.169811
22.190000	0.2	0.170161
22.193333	0.2	0.171109
22.196667	0.2	0.172460
22.200000	0.2	0.173528
22.203333	0.2	0.173818
22.206667	0.2	0.173712
22.210000	0.2	0.173902
22.213333	0.2	0.174485
22.216667	0.2	0.174969
22.220000	0.2	0.174832
22.223333	0.2	0.174036
22.226667	0.2	0.172970
22.230000	0.2	0.171933
22.233333	0.2	0.171016
22.236667	0.2	0.170386
22.240000	0.2	0.170472
22.243333	0.2	0.171612
22.246667	0.2	0.173381
22.250000	0.2	0.174715
22.253333	0.2	0.174756
22.256667	0.2	0.173359
22.260000	0.2	0.171258
22.263333	0.2	0.169697
22.266667	0.2	0.169209
22.270000	0.2	0.168925
22.273333	0.2	0.167795
22.276667	0.2	0.166119
22.280000	0.2	0.165254
22.283333	0.2	0.166054
22.286667	0.2	0.167893
22.290000	0.2	0.169292
22.293333	0.2	0.169427
22.296667	0.2	0.168711
22.300000	0.2	0.168015
22.303333	0.2	0.167789
22.306667	0.2	0.167922
22.310000	0.2	0.168070
22.313333	0.2	0.168017
22.316667	0.2	0.167695
22.320000	0.2	0.167096
22.323333	0.2	0.166253
22.326667	0.2	0.165114
22.330000	0.2	0.163843
22.333333	0.2	0.163052
22.336667	0.2	0.163262
22.340000	0.2	0.164459
22.343333	0.2	0.166188
22.346667	0.2	0.167909
22.350000	0.2	0.169188
22.353333	0.2	0.169684
22.356667	0.2	0.169278
22.360000	0.2	0.168229
22.363333	0.2	0.167031
22.366667	0.2	0.166152
22.370000	0.2	0.166056
22.373333	0.2	0.167049
22.376667	0.2	0.168707
22.380000	0.2	0.170087
22.383333	0.2	0.170666
22.386667	0.2	0.170631
22.390000	0.2	0.170369
22.393333	0.2	0.170051
22.396667	0.2	0.169602
22.400000	0.2	0.168732
22.403333	0.2	0.167207
22.406667	0.2	0.165415
22.410000	0.2	0.164258
22.413333	0.2	0.164330
22.416667	0.2	0.165415
22.420000	0.2	0.166808
22.423333	0.2	0.167903
22.426667	0.2	0.168508
22.430000	0.2	0.169013
22.433333	0.2	0.170173
22.436667	0.2	0.172354
22.440000	0.2	0.175310
22.443333	0.2	0.178627
22.446667	0.2	0.181757
22.450000	0.2	0.183751
22.453333	0.2	0.183732
22.456667	0.2	0.181695
22.460000	0.2	0.178495
22.463333	0.2	0.175498
22.466667	0.2	0.174074
22.470000	0.2	0.174434
22.473333	0.2	0.175460
22.476667	0.2	0.176143
22.480000	0.2	0.176149
22.483333	0.2	0.175320
22.486667	0.2	0.173683
22.490000	0.2	0.171635
22.493333	0.2	0.169753
22.496667	0.2	0.168569
22.500000	0.2	0.168403
22.503333	0.2	0.169153
22.506667	0.2	0.170232
22.510000	0.2	0.170856
22.513333	0.2	0.170649
22.516667	0.2	0.169963
22.520000	0.2	0.169482
22.523333	0.2	0.169607
22.526667	0.2	0.170322
22.530000	0.2	0.171458
22.533333	0.2	0.172777
22.536667	0.2	0.173951
22.540000	0.2	0.174714
22.543333	0.2	0.174965
22.546667	0.2	0.174917
22.550000	0.2	0.175205
22.553333	0.2	0.176486
22.556667	0.2	0.178654
22.560000	0.2	0.180569
22.563333	0.2	0.181007
22.566667	0.2	0.179878
22.570000	0.2	0.178004
22.573333	0.2	0.175943
22.576667	0.2	0.173627
22.580000	0.2	0.170678
22.583333	0.2	0.167003
22.586667	0.2	0.163460
22.590000	0.2	0.161475
22.593333	0.2	0.161777
22.596667	0.2	0.163935
22.600000	0.2	0.166842
22.603333	0.2	0.169299
22.606667	0.2	0.170440
22.610000	0.2	0.170126
22.613333	0.2	0.169053
22.616667	0.2	0.168254
22.620000	0.2	0.168451
22.623333	0.2	0.169757
22.626667	0.2	0.171547
22.630000	0.2	0.172728
22.633333	0.2	0.172684
22.636667	0.2	0.171842
22.640000	0.2	0.170995
22.643333	0.2	0.170408
22.646667	0.2	0.169833
22.650000	0.2	0.168956
22.653333	0.2	0.167833
22.656667	0.2	0.167184
22.660000	0.2	0.167978
22.663333	0.2	0.170570
22.666667	0.2	0.174194
22.670000	0.2	0.177303
22.673333	0.2	0.178795
22.676667	0.2	0.178840
22.680000	0.2	0.178177
22.683333	0.2	0.177203
22.686667	0.2	0.176083
22.690000	0.2	0.174866
22.693333	0.2	0.173318
22.696667	0.2	0.171222
22.700000	0.2	0.168831
22.703333	0.2	0.166876
22.706667	0.2	0.166107
22.710000	0.2	0.166554
22.713333	0.2	0.167475
22.716667	0.2	0.168261
22.720000	0.2	0.168741
22.723333	0.2	0.168761
22.726667	0.2	0.168357
22.730000	0.2	0.168237
22.733333	0.2	0.169388
22.736667	0.2	0.171945
22.740000	0.2	0.174667
22.743333	0.2	0.176003
22.746667	0.2	0.175608
22.750000	0.2	0.174423
22.753333	0.2	0.173349
22.756667	0.2	0.172603
22.760000	0.2	0.172351
22.763333	0.2	0.172955
22.766667	0.2	0.174363
22.770000	0.2	0.175873
22.773333	0.2	0.176837
22.776667	0.2	0.177257
22.780000	0.2	0.177280
22.783333	0.2	0.176693
22.786667	0.2	0.175543
22.790000	0.2	0.174414
22.793333	0.2	0.173642
22.796667	0.2	0.172969
22.800000	0.2	0.172146
22.803333	0.2	0.171298
22.806667	0.2	0.170650
22.810000	0.2	0.170365
22.813333	0.2	0.170691
22.816667	0.2	0.171908
22.820000	0.2	0.174049
22.823333	0.2	0.176596
22.826667	0.2	0.178580
22.830000	0.2	0.179363
22.833333	0.2	0.179177
22.836667	0.2	0.178691
22.840000	0.2	0.178306
22.843333	0.2	0.177990
22.846667	0.2	0.177487
22.850000	0.2	0.176548
22.853333	0.2	0.175320
22.856667	0.2	0.174350
22.860000	0.2	0.173894
22.863333	0.2	0.173826
22.866667	0.2	0.174182
22.870000	0.2	0.174929
22.873333	0.2	0.175567
22.876667	0.2	0.175662
22.880000	0.2	0.175304
22.883333	0.2	0.174608
22.886667	0.2	0.173408
22.890000	0.2	0.171872
22.893333	0.2	0.170688
22.896667	0.2	0.170364
22.900000	0.2	0.170833
22.903333	0.2	0.171763
22.906667	0.2	0.172882
22.910000	0.2	0.173851
22.913333	0.2	0.173946
22.916667	0.2	0.172446
22.920000	0.2	0.169770
22.923333	0.2	0.167666
22.926667	0.2	0.167662
22.930000	0.2	0.169741
22.933333	0.2	0.172729
22.936667	0.2	0.175488
22.940000	0.2	0.177560
22.943333	0.2	0.178839
22.946667	0.2	0.179247
22.950000	0.2	0.178987
22.953333	0.2	0.178637
22.956667	0.2	0.178980
22.960000	0.2	0.180524
22.963333	0.2	0.182822
22.966667	0.2	0.184627
22.970000	0.2	0.184928
22.973333	0.2	0.183671
22.976667	0.2	0.181529
22.980000	0.2	0.179318
22.983333	0.2	0.177680
22.986667	0.2	0.177111
22.990000	0.2	0.177851
22.993333	0.2	0.179441
22.996667	0.2	0.180860
23.000000	0.2	0.181367
23.003333	0.2	0.180943
23.006667	0.2	0.180043
23.010000	0.2	0.179169
23.013333	0.2	0.178694
23.016667	0.2	0.178868
23.020000	0.2	0.179586
23.023333	0.2	0.180237
23.026667	0.2	0.180278
23.030000	0.2	0.179983
23.033333	0.2	0.180164
23.036667	0.2	0.181011
23.040000	0.2	0.181601
23.043333	0.2	0.180978
23.046667	0.2	0.179353
23.050000	0.2	0.177738
23.053333	0.2	0.176817
23.056667	0.2	0.176665
23.060000	0.2	0.177235
23.063333	0.2	0.178576
23.066667	0.2	0.180648
23.070000	0.2	0.183055
23.073333	0.2	0.185065
23.076667	0.2	0.186273
23.080000	0.2	0.186919
23.083333	0.2	0.187315
23.086667	0.2	0.187499
23.090000	0.2	0.187382
23.093333	0.2	0.186890
23.096667	0.2	0.186176
23.100000	0.2	0.185630
23.103333	0.2	0.185353
23.106667	0.2	0.184878
23.110000	0.2	0.183717
23.113333	0.2	0.181976
23.116667	0.2	0.180343
23.120000	0.2	0.179519
23.123333	0.2	0.179722
23.126667	0.2	0.180910
23.130000	0.2	0.183001
23.133333	0.2	0.185480
23.136667	0.2	0.187451
23.140000	0.2	0.188324
23.143333	0.2	0.188196
23.146667	0.2	0.187682
23.150000	0.2	0.187535
23.153333	0.2	0.188138
23.156667	0.2	0.189135
23.160000	0.2	0.189725
23.163333	0.2	0.189286
23.166667	0.2	0.187814
23.170000	0.2	0.186094
23.173333	0.2	0.185181
23.176667	0.2	0.185420
23.180000	0.2	0.186227
23.183333	0.2	0.186956
23.186667	0.2	0.187651
23.190000	0.2	0.188549
23.193333	0.2	0.189312
23.196667	0.2	0.189344
23.200000	0.2	0.188566
23.203333	0.2	0.187409
23.206667	0.2	0.186340
23.210000	0.2	0.185649
23.213333	0.2	0.185300
23.216667	0.2	0.185073
23.220000	0.2	0.185017
