Estimate,SE,t,p,term,gene,padj
0.029569049526212185,0.3355815511734134,0.08811285788154737,0.9309525837020256,ETRUE:MTRUE,STM3042,0.9966952742111523
-0.08063036767978346,0.07456687530740304,-1.0813161654874712,0.2966351055208903,(Intercept),STM3043,0.6201735127203537
-0.056151392241232966,0.10545348636351284,-0.5324754465458952,0.6021959828846825,ETRUE,STM3043,0.9840798450679082
0.014317154751697977,0.10545348636351282,0.13576748617247944,0.8938103575910133,MTRUE,STM3043,0.9995378376942675
0.2112396030432521,0.15372355153234202,1.3741525025773895,0.18958017538250208,ETRUE:MTRUE,STM3043,0.9800710057493027
-4.592166649542962,0.3605891898530648,-12.735175592519031,1.9099513466224644e-9,(Intercept),STM3044,4.569419963309987e-8
-0.8891943966547002,0.5099501227353311,-1.7436889550788488,0.10166592449629573,ETRUE,STM3044,0.7448162201522132
-0.8028817005347445,0.509950122735331,-1.5744318213478454,0.13623969655123044,MTRUE,STM3044,0.9995378376942675
1.2122060955735539,0.743373658610043,1.6306820688805839,0.12377072031550951,ETRUE:MTRUE,STM3044,0.9625552510655501
0.0593247207620869,0.13108367596031797,0.45257138486142123,0.657334088906147,(Intercept),STM3045,0.873002624622829
-1.1738105919533282,0.18538031234880173,-6.331905352196994,1.3458646736403701e-5,ETRUE,STM3045,0.0014052410563009747
0.03235000161830311,0.18538031234880167,0.1745061339493003,0.8638012275591744,MTRUE,STM3045,0.9995378376942675
-0.19987620867324615,0.2702359208893147,-0.7396359744310712,0.47093886138923113,ETRUE:MTRUE,STM3045,0.9966952742111523
-0.059684181414962956,0.07475527837914059,-0.7983942098678211,0.4371005847265709,(Intercept),STM3046,0.735754896054683
0.08718545257780934,0.10571992854275683,0.8246832340843713,0.42247254151890723,ETRUE,STM3046,0.9464608130278925
0.16747788674885059,0.1057199285427568,1.5841657202891195,0.13400829940020229,MTRUE,STM3046,0.9995378376942675
-0.3255248592162768,0.1541119544148244,-2.1122622216577622,0.05184411132567565,ETRUE:MTRUE,STM3046,0.960011269685767
-3.7464790380461315,0.5027215929572645,-7.452393313777181,2.038951935882428e-6,(Intercept),STM3047,2.8723330842788172e-5
-0.8301187742707096,0.71095569485797006,-1.1676097122149716,0.2611896595167901,ETRUE,STM3047,0.8974273786806036
-0.7364510874437425,0.7109556948579698,-1.0358607333342564,0.31667893378141165,MTRUE,STM3047,0.9995378376942675
1.7944410900856755,1.0363871140207843,1.7314390210082145,0.10388261753413636,ETRUE:MTRUE,STM3047,0.9607080176162552
0.0332821498823487,0.08215059700506848,0.4051358248838444,0.6910968146875893,(Intercept),STM3049,0.8863416517850224
0.1579215501435021,0.11617848844161441,1.3593011258953132,0.19413750949821434,ETRUE,STM3049,0.8404451352001743
-0.10326512241940217,0.11617848844161438,-0.8888489065796218,0.3881164270651992,MTRUE,STM3049,0.9995378376942675
0.06828980908405617,0.16935779432972356,0.4032280259336774,0.6924696091368432,ETRUE:MTRUE,STM3049,0.9966952742111523
-0.12908823859747373,0.1415055900300309,-0.9122483328755994,0.37606691019810135,(Intercept),STM3050,0.6906557326452456
-0.02345020788531171,0.20011912457207676,-0.11718124359906275,0.9082710536140989,ETRUE,STM3050,0.9892435782194868
0.06255436361821004,0.2001191245720767,0.3125856349410518,0.7588990883411437,MTRUE,STM3050,0.9995378376942675
0.19537515800778224,0.29172124715458336,0.6697323555052977,0.5132068318088145,ETRUE:MTRUE,STM3050,0.9966952742111523
0.0479175885704861,0.049777096754272526,0.962643297720516,0.35098955421756983,(Intercept),STM3051,0.6697855296576904
0.06612470602679262,0.07039544532544997,0.9393321644757979,0.3624411868165862,ETRUE,STM3051,0.9319509828690823
0.07649553918934421,0.07039544532544996,1.08665466687074,0.2943437251389457,MTRUE,STM3051,0.9995378376942675
0.07062160868713811,0.10261811382722781,0.6881982727341844,0.5018330240874451,ETRUE:MTRUE,STM3051,0.9966952742111523
-0.35440564229428884,0.18612620221584722,-1.9041147247139925,0.07625777099625258,(Intercept),STM3052,0.28787138453828987
0.5210055923060911,0.2632221994866483,1.979337583692361,0.06643474085114964,ETRUE,STM3052,0.65330562332848
0.47779610005883666,0.26322219948664827,1.8151816259823954,0.0895397519428791,MTRUE,STM3052,0.9995378376942675
-0.7308438093588455,0.3837089957155049,-1.9046825003308456,0.07617897207698993,ETRUE:MTRUE,STM3052,0.960011269685767
0.9617975954472804,0.056565827376726524,17.00315614658547,3.268222279672708e-11,(Intercept),STM3053,1.1155951050805878e-9
-0.7271603174000574,0.07999616024302197,-9.089940257019864,1.7268757144250107e-7,ETRUE,STM3053,4.086939190805859e-5
-0.1622095728341488,0.07999616024302195,-2.027716984682378,0.06073851291225728,MTRUE,STM3053,0.9995378376942675
0.0700172896916981,0.11661344053734929,0.60042212431999,0.5571884729650067,ETRUE:MTRUE,STM3053,0.9966952742111523
1.0970099955164787,0.12386943225269864,8.85618005642049,2.4091383672303584e-7,(Intercept),STM3054,3.9594635202165615e-6
-0.79377938049179,0.17517783105522172,-4.531277592091919,3.9773526073322746e-4,ETRUE,STM3054,0.023532669593382623
-0.07896532254839138,0.17517783105522167,-0.45077234986143294,0.6586011927140141,MTRUE,STM3054,0.9995378376942675
0.03976895413238307,0.2553633764815837,0.15573475993434452,0.878318573169222,ETRUE:MTRUE,STM3054,0.9966952742111523
0.9978803773397613,0.06318934203676503,15.79190960335006,9.369913013940848e-11,(Intercept),STM3055,2.867516482714656e-9
-0.7547618264729586,0.08936322450582544,-8.446000361409933,4.3868830261746277e-7,ETRUE,STM3055,9.160843966423486e-5
-0.11216757912062751,0.08936322450582541,-1.2551872399514359,0.22861402998063407,MTRUE,STM3055,0.9995378376942675
0.15195508487781778,0.13026816581543219,1.1664790390394555,0.2616323343133081,ETRUE:MTRUE,STM3055,0.993634081413157
-0.16347160397539112,0.08870912569770424,-1.8427822694640954,0.08521253164204574,(Intercept),STM3056,0.3102610126453973
0.22056250647145495,0.12545364866795297,1.7581195032057881,0.09910795612728505,ETRUE,STM3056,0.7360528122423889
0.0013347579503801587,0.12545364866795294,0.01063945102077467,0.9916513234915781,MTRUE,STM3056,0.999847664371306
-0.21740633817796443,0.18287854760391423,-1.188801754095466,0.2529980210927246,ETRUE:MTRUE,STM3056,0.9929457820863805
-0.06351827677598786,0.1290994165677122,-0.4920105641428111,0.6298343909653471,(Intercept),STM3059,0.8556090568980351
0.02092963646582154,0.18257414580451245,0.11463636526187844,0.9102537837980558,ETRUE,STM3059,0.9903159462099597
0.12364264590819321,0.1825741458045124,0.6772188108199125,0.5085778814717571,MTRUE,STM3059,0.9995378376942675
0.04180253073065423,0.26614526535714594,0.15706659547205745,0.8772870082929051,ETRUE:MTRUE,STM3059,0.9966952742111523
-0.09307815660272012,0.1937982003798878,-0.4802839057342438,0.6379545506766742,(Intercept),STM3060,0.8614449048696057
0.08207174720736188,0.27407204334073604,0.29945318831854506,0.7687036056737759,ETRUE,STM3060,0.985838503640415
-0.1592467143189635,0.274072043340736,-0.5810396141753955,0.5698419754598458,MTRUE,STM3060,0.9995378376942675
0.26848155917461725,0.39952522511044697,0.6720015215569848,0.5118012324699112,ETRUE:MTRUE,STM3060,0.9966952742111523
0.5481229039674701,0.15342772533931678,3.5725153505030183,0.002777919249472036,(Intercept),STM3061,0.021299380854483213
-0.36514367476476883,0.216979570018916,-1.6828481812040466,0.11309684314066693,ETRUE,STM3061,0.7582018192841459
0.35237613257997563,0.2169795700189159,1.6240060414409343,0.12519745646782526,MTRUE,STM3061,0.9995378376942675
-0.35616187899723545,0.3162993587361291,-1.1260278250970512,0.2778474528777561,ETRUE:MTRUE,STM3061,0.993634081413157
-5.97080720479373,0.2805582166044036,-21.281883229293427,1.2802699475207553e-12,(Intercept),STM3062,5.54263208987644e-11
-0.5477172635584813,0.39676923495715605,-1.38044287535959,0.18767625855970443,ETRUE,STM3062,0.8346248300102872
-0.43074009990954043,0.39676923495715594,-1.0856186971150945,0.29478735637467385,MTRUE,STM3062,0.9995378376942675
0.5935525038920745,0.5783855805974372,1.0262228585971505,0.3210520935379331,ETRUE:MTRUE,STM3062,0.993634081413157
-0.22837953074747727,0.15020689557117273,-1.5204330658659002,0.14919917941420116,(Intercept),STM3064,0.4377331296862927
-0.6033836623036212,0.2124246288787117,-2.840460004513581,0.01240351687130745,ETRUE,STM3064,0.28592522657884056
-0.06834268344808332,0.21242462887871164,-0.32172674048593974,0.7520994837261977,MTRUE,STM3064,0.9995378376942675
0.1274775070364571,0.30965944806803336,0.41167000662111175,0.686403521129026,ETRUE:MTRUE,STM3064,0.9966952742111523
0.08962415850386868,0.10540809220361393,0.850258804900331,0.408548588953644,(Intercept),STM3065,0.7139192126079387
-0.04108331822267012,0.14906955357822452,-0.2755983179429834,0.7866170197518291,ETRUE,STM3065,0.985838503640415
0.1485423938324182,0.14906955357822446,0.9964636658985524,0.33482895106212873,MTRUE,STM3065,0.9995378376942675
0.002732350446406515,0.21730434897517278,0.01257384152361667,0.9901335043351402,ETRUE:MTRUE,STM3065,0.9983170510302013
-0.029167167427289413,0.2019969839555277,-0.14439407389226638,0.8871114698439455,(Intercept),STM3066,0.9657513418517193
-0.019616579870634192,0.2856668742683678,-0.06866942455569955,0.9461598024324036,ETRUE,STM3066,0.9937822944620834
0.1361945684199888,0.2856668742683677,0.47676010307040995,0.6404040726967939,MTRUE,STM3066,0.9995378376942675
0.410768367638491,0.4164274504524182,0.986410399199719,0.33957672100349323,ETRUE:MTRUE,STM3066,0.993634081413157
0.07278263135479819,0.1410664112050096,0.5159458636047978,0.6134133797499841,(Intercept),STM3067,0.8473219837013399
0.05053186261395093,0.19949803192142448,0.2532950432004949,0.8034789290812144,ETRUE,STM3067,0.985838503640415
-0.1072998579800953,0.19949803192142443,-0.5378492055618729,0.5985712702179704,MTRUE,STM3067,0.9995378376942675
0.014825746267398616,0.2908158568125345,0.05097984143607264,0.9600142706234561,ETRUE:MTRUE,STM3067,0.9966952742111523
0.20108989720434628,0.13316591335924258,1.5100703485723461,0.1518014378469736,(Intercept),STM3070,0.4403374467929241
-0.22783057634860762,0.18832504071844142,-1.2097731426445282,0.2450873071226985,ETRUE,STM3070,0.8806274699246758
0.17548794551706437,0.18832504071844136,0.931835431165156,0.3661782463952692,MTRUE,STM3070,0.9995378376942675
-0.18134181441010594,0.2745285632560035,-0.660557183046199,0.5189127871029506,ETRUE:MTRUE,STM3070,0.9966952742111523
-0.2612122266587454,0.1756689165903017,-1.4869575775203838,0.15774280084499548,(Intercept),STM3071,0.4483482329861761
0.3470136650330656,0.24843336432939267,1.3968078159299382,0.1827958775659998,ETRUE,STM3071,0.8300160435458483
0.4179738250753553,0.24843336432939261,1.6824383721711893,0.1131774843374346,MTRUE,STM3071,0.9995378376942675
-0.19763219467343962,0.3621507491198162,-0.5457180335917343,0.5932833521940133,ETRUE:MTRUE,STM3071,0.9966952742111523
0.031814633292086454,0.10765439077166784,0.29552564520628294,0.7716438904505496,(Intercept),STM3072,0.9220248438571024
0.1897126416676709,0.15224629947830565,1.2460903307190336,0.23184244902786458,ETRUE,STM3072,0.8763134835421773
-0.21161858358602806,0.1522462994783056,-1.3899752198324056,0.18482076438983885,MTRUE,STM3072,0.9995378376942675
-0.016514621202825177,0.2219352121065528,-0.0744119017711186,0.9416659320846767,ETRUE:MTRUE,STM3072,0.9966952742111523
-0.054172394725352194,0.11517070948237741,-0.4703660763124956,0.6448598257137864,(Intercept),STM3073,0.8655429437963891
-0.018464988220056208,0.16287597933810977,-0.11336839413088191,0.9112418987807621,ETRUE,STM3073,0.9904803247616979
0.10600328041838238,0.1628759793381097,0.6508220601291558,0.5250062810562484,MTRUE,STM3073,0.9995378376942675
-0.21039829639126595,0.23743050008658373,-0.8861468779897277,0.38952437527948713,ETRUE:MTRUE,STM3073,0.993634081413157
0.11952780332151523,0.07635905758010098,1.565338901624474,0.13835262832864034,(Intercept),STM3074,0.42050670425228875
0.08204044624696027,0.10798801483980688,0.759718070275316,0.4591975432244443,ETRUE,STM3074,0.950539602431027
-0.066567941074878,0.10798801483980686,-0.6164382332023344,0.54684757561999775,MTRUE,STM3074,0.9995378376942675
0.08453494129362578,0.15741822993768856,0.5370085874240077,0.5991375642717989,ETRUE:MTRUE,STM3074,0.9966952742111523
-0.22656277517680604,0.12847549267298553,-1.7634707636691964,0.09817386556014505,(Intercept),STM3075,0.33750206298847313
0.43832958397750993,0.1816917841707013,2.412489843600714,0.029105207783819597,ETRUE,STM3075,0.4838716487947904
-0.04184876320525876,0.18169178417070128,-0.2303283188960345,0.8209483858044391,MTRUE,STM3075,0.9995378376942675
-0.23517652770116534,0.2648590132969935,-0.8879309968487106,0.38859433926150155,ETRUE:MTRUE,STM3075,0.993634081413157
-4.654681720526201,0.3109568385739198,-14.968899677116132,1.9989907259369581e-10,(Intercept),STM3076,5.677133661660961e-9
-1.0958787731097313,0.4397593784238986,-2.4919963663705595,0.024895859351576975,ETRUE,STM3076,0.45323231127229874
-0.4882903425429607,0.4397593784238985,-1.1103579968959334,0.2843278293951124,MTRUE,STM3076,0.9995378376942675
0.7773790878188029,0.6410539452242057,1.2126578326367186,0.24401427798651773,ETRUE:MTRUE,STM3076,0.9910396720798862
0.03675231386330513,0.0982556297386946,0.37404791930035836,0.7136031034672742,(Intercept),STM3077,0.8999257610333297
0.054394696737083234,0.13895444415597114,0.39145704959265093,0.7009641438505751,ETRUE,STM3077,0.985838503640415
0.05238576498549513,0.13895444415597108,0.3769995648839709,0.7114539834390554,MTRUE,STM3077,0.9995378376942675
0.12711773061632112,0.20255916986210878,0.6275585089673102,0.5397297633510836,ETRUE:MTRUE,STM3077,0.9966952742111523
-1.1450854595934583,0.1731318153134249,-6.613951673298644,8.236075040632437e-6,(Intercept),STM3078,1.0368108650441543e-4
-0.5664348767471878,0.24484536129451942,-2.3134392816445275,0.03529475362613657,ETRUE,STM3078,0.522474659625067
-0.21998819731515754,0.24484536129451936,-0.8984781094159195,0.3831267665202317,MTRUE,STM3078,0.9995378376942675
0.42517812043535724,0.35692038084608996,1.1912408011766107,0.25206801276395535,ETRUE:MTRUE,STM3078,0.9929457820863805
0.06935334125212556,0.11665897666869736,0.5944963965274939,0.5610409234389014,(Intercept),STM3079,0.8186170481743116
0.21043479627113715,0.16498070697743827,1.275511543903827,0.22152867875568816,ETRUE,STM3079,0.8646516124471253
0.1335838506104309,0.16498070697743822,0.8096937700036589,0.4307740853791886,MTRUE,STM3079,0.9995378376942675
-0.33813948210951195,0.2404986414907527,-1.4059933146130208,0.18010229014971674,ETRUE:MTRUE,STM3079,0.9800710057493027
-0.22035338914174735,0.289787405260229,-0.7603967085590558,0.45880394626091947,(Intercept),STM3080,0.7491968763690268
-0.06764558102962806,0.40982127872392426,-0.1650611731051609,0.8710997536507139,ETRUE,STM3080,0.985838503640415
0.05103464822848091,0.40982127872392415,0.12452903467430829,0.9025499279379857,MTRUE,STM3080,0.9995378376942675
0.5833286327281969,0.5974120404307974,0.9764259727801186,0.3443388905782184,ETRUE:MTRUE,STM3080,0.993634081413157
0.04458526556831598,0.069312689051361,0.6432482447085281,0.5297747568181508,(Intercept),STM3081,0.7999056176289
-0.09195266277346892,0.09802294490098387,-0.9380728447441898,0.3630671012135045,ETRUE,STM3081,0.9319509828690823
-0.012300210621387963,0.09802294490098384,-0.12548297374469625,0.9018075754156576,MTRUE,STM3081,0.9995378376942675
0.05590346401183994,0.14289176907717707,0.39122942051089027,0.7011288241703166,ETRUE:MTRUE,STM3081,0.9966952742111523
0.06971995995470488,0.07186711226662117,0.9701232977895297,0.3473691012486434,(Intercept),STM3082,0.6674670233986103
0.0059714430025133,0.10163544485604548,0.058753548144263444,0.9539239950605419,ETRUE,STM3082,0.9937822944620834
-0.01562237190764813,0.10163544485604546,-0.15370987877088907,0.8798873681733659,MTRUE,STM3082,0.9995378376942675
-0.20601788297051973,0.14815784744170082,-1.390529671751518,0.18465576949375467,ETRUE:MTRUE,STM3082,0.9800710057493027
0.1014876380830567,0.08500056444634443,1.1939642841680131,0.25103265620267073,(Intercept),STM3083,0.5708942533757086
-0.07601594140213833,0.12020895104938861,-0.6323650671480088,0.5366690986983803,ETRUE,STM3083,0.9636976321353818
-0.21583481464771562,0.12020895104938858,-1.7954970304918354,0.09274390918717036,MTRUE,STM3083,0.9995378376942675
0.2824847528048506,0.17523315272469958,1.6120508500389128,0.12778770646961313,ETRUE:MTRUE,STM3083,0.9682992972147539
-0.25967961974535336,0.06952515065597004,-3.7350457682619203,0.0019909670763856935,(Intercept),STM3084,0.01597851145710581
0.11109754542911902,0.09832341098370552,1.1299195615531532,0.2762553029719513,ETRUE,STM3084,0.8974273786806036
0.014509257013445387,0.09832341098370549,0.1475666564888591,0.8846500401155482,MTRUE,STM3084,0.9995378376942675
-0.0762998807569547,0.1433297698957727,-0.5323379840241064,0.6022888471779068,ETRUE:MTRUE,STM3084,0.9966952742111523
0.03807274156495764,0.10927599440447298,0.34840901492083987,0.7323747789226667,(Intercept),STM3085,0.9116165726421693
-0.05807182030090073,0.15453959332861214,-0.3757730886311907,0.7123466862364314,ETRUE,STM3085,0.985838503640415
0.0819302996539352,0.15453959332861208,0.5301573395480541,0.6037629559311195,MTRUE,STM3085,0.9995378376942675
0.2113894518787997,0.2252782336370232,0.9383483191696113,0.36293011961932875,ETRUE:MTRUE,STM3085,0.993634081413157
0.08248753574310201,0.07038223116529822,1.1719937600354489,0.2594786391409034,(Intercept),STM3086,0.5824902654972244
-0.3370994898524963,0.09953550586404308,-3.3867260423928034,0.004067060211085482,ETRUE,STM3086,0.13368577545697652
0.06245559969743063,0.09953550586404307,0.627470560934704,0.5397858555407025,MTRUE,STM3086,0.9995378376942675
